Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
21-May-2018 17:48:06.241,14.50377369,192.19999695,1625,0.00644029,31.37254906,75.19999695,41.01049805
21-May-2018 17:48:07.232,14.50377369,192.19999695,1637.5,0.00644029,31.37254906,75.19999695,39.76775742
21-May-2018 17:48:08.236,14.50377369,192.19999695,1587.5,0.01299989,31.37254906,75.19999695,39.76775742
21-May-2018 17:48:09.233,14.50377369,192.19999695,1587.5,0.01299989,31.37254906,75.19999695,39.76775742
21-May-2018 17:48:10.233,14.50377369,192.19999695,1737.5,0.03156406,31.37254906,75.19999695,41.01049805
21-May-2018 17:48:11.233,14.50377369,192.19999695,1737.5,0.03156406,31.37254906,73.40000153,41.01049805
21-May-2018 17:48:12.233,14.50377369,192.19999695,1837.5,0.03247442,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:13.233,14.50377369,192.19999695,1837.5,0.03247442,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:14.234,14.50377369,192.19999695,1750,0.00978501,31.76470566,73.40000153,44.73872757
21-May-2018 17:48:15.233,14.50377369,192.19999695,1750,0.01405835,31.76470566,73.40000153,44.73872757
21-May-2018 17:48:16.233,14.50377369,192.19999695,1687.5,0.01405835,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:17.234,14.50377369,192.19999695,1700,0.01004422,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:18.233,14.50377369,192.19999695,1700,0.01004422,31.76470566,73.40000153,44.73872757
21-May-2018 17:48:19.233,14.50377369,192.19999695,1675,0.01456229,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:20.233,14.50377369,192.19999695,1675,0.01456229,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:21.233,14.50377369,192.19999695,1700,0.01942556,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:22.233,14.50377369,192.19999695,1700,0.01942556,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:23.233,14.50377369,192.19999695,1687.5,0.02086101,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:24.237,14.50377369,194,1687.5,0.02086101,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:25.234,14.50377369,194,1675,0.0193247,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:26.233,14.50377369,194,1675,0.00571586,31.76470566,73.40000153,43.49598312
21-May-2018 17:48:27.234,14.50377369,194,1662.5,0.00571586,31.76470566,73.40000153,42.25324249
21-May-2018 17:48:28.235,14.50377369,194,1625,0.00287227,31.76470566,73.40000153,42.25324249
21-May-2018 17:48:29.232,14.50377369,194,1625,0.00287227,31.76470566,75.19999695,39.76775742
21-May-2018 17:48:30.234,14.50377369,194,1562.5,0.00274355,31.76470566,75.19999695,38.52501297
21-May-2018 17:48:31.233,14.50377369,194,1562.5,0.00274355,31.76470566,75.19999695,38.52501297
21-May-2018 17:48:32.233,14.50377369,194,1500,0.00265504,31.76470566,75.19999695,34.79678726
21-May-2018 17:48:33.233,14.50377369,194,1500,0.00265504,31.76470566,75.19999695,34.79678726
21-May-2018 17:48:34.233,14.50377369,194,1387.5,0.00269527,31.76470566,75.19999695,29.82581711
21-May-2018 17:48:35.233,14.50377369,194,1387.5,0.002647,31.76470566,75.19999695,29.82581711
21-May-2018 17:48:36.233,14.50377369,194,1237.5,0.002647,31.76470566,75.19999695,24.85484695
21-May-2018 17:48:37.233,14.50377369,194,1175,0.00267918,31.76470566,75.19999695,24.85484695
21-May-2018 17:48:38.233,14.50377369,194,1175,0.00267918,31.76470566,75.19999695,23.61210442
21-May-2018 17:48:39.233,14.50377369,192.19999695,1587.5,0.01543144,31.76470566,75.19999695,24.85484695
21-May-2018 17:48:40.233,14.35873604,192.19999695,1587.5,0.01543144,31.76470566,73.40000153,24.85484695
21-May-2018 17:48:41.234,14.35873604,192.19999695,2512.5,0.06735793,31.37254906,73.40000153,29.82581711
21-May-2018 17:48:42.233,14.50377369,192.19999695,2512.5,0.06735793,31.37254906,73.40000153,29.82581711
21-May-2018 17:48:43.233,14.50377369,192.19999695,2787.5,0.0731378,31.37254906,71.59999847,36.03952789
21-May-2018 17:48:44.233,14.50377369,192.19999695,2787.5,0.0731378,30.98039246,71.59999847,36.03952789
21-May-2018 17:48:45.233,14.50377369,192.19999695,2712.5,0.06486464,30.98039246,71.59999847,41.01049805
21-May-2018 17:48:46.233,14.50377369,192.19999695,2712.5,0.06502298,30.98039246,71.59999847,41.01049805
21-May-2018 17:48:47.233,14.50377369,192.19999695,2762.5,0.06502298,30.98039246,71.59999847,45.9814682
21-May-2018 17:48:48.233,14.50377369,192.19999695,2775,0.06683583,30.98039246,71.59999847,48.46695328
21-May-2018 17:48:49.236,14.50377369,192.19999695,2775,0.06683583,30.98039246,71.59999847,48.46695328
21-May-2018 17:48:50.232,14.50377369,192.19999695,2600,0.06072269,30.98039246,71.59999847,52.19517899
21-May-2018 17:48:51.233,14.35873604,192.19999695,2600,0.06072269,30.98039246,71.59999847,52.19517899
21-May-2018 17:48:52.233,14.35873604,192.19999695,2312.5,0.05243231,30.98039246,71.59999847,54.68066406
21-May-2018 17:48:53.233,14.35873604,192.19999695,2312.5,0.05243231,30.98039246,71.59999847,54.68066406
21-May-2018 17:48:54.233,14.50377369,192.19999695,1925,0.00669768,30.98039246,71.59999847,54.68066406
21-May-2018 17:48:55.233,14.50377369,192.19999695,1925,0.00328458,30.98039246,71.59999847,54.68066406
21-May-2018 17:48:56.232,14.50377369,192.19999695,1900,0.00328458,30.98039246,73.40000153,52.19517899
21-May-2018 17:48:57.233,14.50377369,194,1887.5,0.01481997,31.37254906,73.40000153,52.19517899
21-May-2018 17:48:58.233,14.50377369,194,1887.5,0.01481997,31.37254906,73.40000153,50.95243835
21-May-2018 17:48:59.233,14.50377369,194,1837.5,0.02170082,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:00.234,14.50377369,194,1837.5,0.02170082,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:01.234,14.50377369,194,1862.5,0.01226316,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:02.233,14.50377369,194,1862.5,0.01226316,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:03.233,14.50377369,194,1887.5,0.0188948,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:04.232,14.50377369,194,1887.5,0.0188948,31.37254906,73.40000153,50.95243835
21-May-2018 17:49:05.233,14.50377369,194,2000,0.04921468,31.37254906,71.59999847,52.19517899
21-May-2018 17:49:06.232,14.50377369,194,2000,0.053559,31.37254906,71.59999847,52.19517899
21-May-2018 17:49:07.233,14.50377369,194,2137.5,0.053559,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:08.234,14.50377369,194,1912.5,0.02688037,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:09.233,14.50377369,194,1912.5,0.02688037,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:10.233,14.50377369,194,1925,0.03114973,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:11.238,14.50377369,194,1925,0.03114973,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:12.233,14.50377369,195.80000305,1925,0.03144524,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:13.233,14.50377369,195.80000305,1925,0.03144524,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:14.233,14.50377369,195.80000305,1862.5,0.0259506,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:15.233,14.50377369,195.80000305,1862.5,0.02317363,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:16.233,14.50377369,195.80000305,1875,0.02317363,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:17.232,14.50377369,195.80000305,1862.5,0.02141643,31.37254906,71.59999847,53.43792343
21-May-2018 17:49:18.233,14.50377369,195.80000305,1862.5,0.02141643,31.37254906,73.40000153,53.43792343
21-May-2018 17:49:19.233,14.50377369,195.80000305,1887.5,0.02113544,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:20.233,14.50377369,195.80000305,1887.5,0.02113544,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:21.232,14.50377369,195.80000305,1875,0.02062084,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:22.233,14.50377369,195.80000305,1875,0.02062084,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:23.232,14.50377369,195.80000305,1875,0.02333254,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:24.233,14.50377369,195.80000305,1875,0.02333254,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:25.233,14.50377369,195.80000305,1862.5,0.02184187,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:26.238,14.50377369,195.80000305,1862.5,0.02364116,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:27.234,14.50377369,195.80000305,1875,0.02364116,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:28.234,14.50377369,195.80000305,1875,0.02562501,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:29.238,14.50377369,195.80000305,1875,0.02562501,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:30.234,14.50377369,195.80000305,1875,0.026443,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:31.233,14.50377369,195.80000305,1875,0.026443,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:32.233,14.50377369,195.80000305,1862.5,0.02388858,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:33.240,14.50377369,195.80000305,1862.5,0.02388858,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:34.233,14.50377369,195.80000305,1850,0.02010569,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:35.234,14.50377369,195.80000305,1850,0.02010569,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:36.232,14.50377369,195.80000305,1887.5,0.0203396,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:37.233,14.50377369,195.80000305,1862.5,0.01941728,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:38.233,14.50377369,195.80000305,1862.5,0.01941728,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:39.233,14.50377369,195.80000305,1887.5,0.02419669,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:40.233,14.50377369,195.80000305,1887.5,0.02419669,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:41.232,14.50377369,195.80000305,1875,0.02148618,31.76470566,73.40000153,53.43792343
21-May-2018 17:49:42.233,14.50377369,195.80000305,1875,0.02148618,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:43.235,14.50377369,195.80000305,1875,0.02328601,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:44.235,14.50377369,195.80000305,1875,0.02328601,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:45.233,14.50377369,195.80000305,1862.5,0.02339041,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:46.239,14.50377369,195.80000305,1862.5,0.02655859,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:47.233,14.50377369,195.80000305,1887.5,0.02655859,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:48.233,14.50377369,195.80000305,1887.5,0.02918966,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:49.237,14.50377369,195.80000305,1887.5,0.02918966,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:50.233,14.50377369,195.80000305,1850,0.02796214,32.15686417,73.40000153,53.43792343
21-May-2018 17:49:51.233,14.35873604,195.80000305,1850,0.02796214,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:52.233,14.35873604,195.80000305,1875,0.02782334,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:53.233,14.21369839,195.80000305,1875,0.02782334,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:54.232,14.21369839,195.80000305,1850,0.02705285,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:55.234,14.21369839,195.80000305,1850,0.02705285,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:56.233,14.21369839,195.80000305,1862.5,0.02622578,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:57.237,14.21369839,195.80000305,1862.5,0.02660031,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:58.233,14.21369839,195.80000305,1887.5,0.02660031,32.15686417,71.59999847,53.43792343
21-May-2018 17:49:59.233,14.21369839,195.80000305,1887.5,0.02898026,31.76470566,71.59999847,53.43792343
21-May-2018 17:50:00.236,14.21369839,195.80000305,1887.5,0.02898026,31.76470566,71.59999847,53.43792343
21-May-2018 17:50:01.233,14.21369839,195.80000305,1875,0.03485481,31.76470566,71.59999847,53.43792343
21-May-2018 17:50:02.237,14.21369839,195.80000305,1875,0.03485481,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:03.233,14.21369839,195.80000305,1837.5,0.03573012,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:04.234,14.21369839,195.80000305,1837.5,0.03573012,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:05.233,14.21369839,195.80000305,1875,0.03264224,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:06.234,14.21369839,195.80000305,1875,0.0258344,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:07.234,14.21369839,195.80000305,1850,0.0258344,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:08.234,14.21369839,195.80000305,1862.5,0.01838169,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:09.235,14.21369839,195.80000305,1862.5,0.01838169,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:10.234,14.21369839,195.80000305,1875,0.02227164,30.58823586,71.59999847,53.43792343
21-May-2018 17:50:11.233,14.21369839,195.80000305,1875,0.02227164,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:12.234,14.21369839,195.80000305,1912.5,0.025136,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:13.233,14.21369839,195.80000305,1862.5,0.0233474,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:14.233,14.21369839,195.80000305,1862.5,0.0233474,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:15.233,14.21369839,195.80000305,1850,0.01817439,30.98039246,71.59999847,53.43792343
21-May-2018 17:50:16.233,14.06866074,195.80000305,1850,0.01817439,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:17.233,14.06866074,195.80000305,1875,0.01870595,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:18.233,14.06866074,195.80000305,1875,0.02029192,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:19.235,14.06866074,195.80000305,1875,0.02029192,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:20.233,14.06866074,195.80000305,1887.5,0.02413388,31.76470566,71.59999847,53.43792343
21-May-2018 17:50:21.232,14.21369839,195.80000305,1887.5,0.02413388,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:22.233,14.21369839,195.80000305,1875,0.02667838,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:23.235,14.21369839,195.80000305,1875,0.02871558,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:24.233,14.21369839,195.80000305,1875,0.02871558,31.37254906,71.59999847,53.43792343
21-May-2018 17:50:25.233,14.21369839,195.80000305,1775,0.00613007,31.37254906,73.40000153,52.19517899
21-May-2018 17:50:26.234,14.35873604,195.80000305,1775,0.00372836,31.76470566,73.40000153,52.19517899
21-May-2018 17:50:27.233,14.50377369,195.80000305,1725,0.00372836,31.76470566,73.40000153,50.95243835
21-May-2018 17:50:28.235,14.50377369,195.80000305,1550,0.00276768,31.76470566,73.40000153,48.46695328
21-May-2018 17:50:29.238,14.50377369,195.80000305,1550,0.00276768,31.76470566,73.40000153,48.46695328
21-May-2018 17:50:30.234,14.50377369,195.80000305,1450,0.00266309,31.76470566,73.40000153,47.22420883
21-May-2018 17:50:31.234,14.50377369,195.80000305,1450,0.00269527,32.15686417,73.40000153,47.22420883
21-May-2018 17:50:32.234,14.50377369,195.80000305,1387.5,0.00269527,32.15686417,73.40000153,45.9814682
21-May-2018 17:50:33.233,14.50377369,194,1325,0.00269527,32.15686417,73.40000153,44.73872757
21-May-2018 17:50:34.232,14.50377369,194,1325,0.00269527,32.15686417,73.40000153,44.73872757
21-May-2018 17:50:35.234,14.50377369,194,1300,0.00268723,32.15686417,73.40000153,42.25324249
21-May-2018 17:50:36.233,14.50377369,194,1300,0.00267918,32.15686417,73.40000153,42.25324249
21-May-2018 17:50:37.233,14.50377369,194,1262.5,0.00267918,32.15686417,73.40000153,41.01049805
21-May-2018 17:50:38.233,14.50377369,194,1262.5,0.00263091,32.15686417,73.40000153,39.76775742
21-May-2018 17:50:39.235,14.50377369,192.19999695,1262.5,0.00263091,32.15686417,73.40000153,39.76775742
21-May-2018 17:50:40.233,14.50377369,192.19999695,1262.5,0.00263895,32.15686417,73.40000153,38.52501297
21-May-2018 17:50:41.232,14.50377369,192.19999695,1275,0.00267918,32.54901886,73.40000153,38.52501297
21-May-2018 17:50:42.233,14.50377369,192.19999695,1275,0.00267918,32.54901886,73.40000153,36.03952789
21-May-2018 17:50:43.234,14.50377369,192.19999695,1212.5,0.00263091,32.54901886,73.40000153,28.58307457
21-May-2018 17:50:44.235,14.50377369,192.19999695,1212.5,0.00263091,32.54901886,73.40000153,28.58307457
21-May-2018 17:50:45.233,14.50377369,192.19999695,1125,0.002647,32.54901886,73.40000153,19.88387871
21-May-2018 17:50:46.235,14.50377369,192.19999695,1087.5,0.00265504,32.94117737,73.40000153,19.88387871
21-May-2018 17:50:47.234,14.50377369,192.19999695,1087.5,0.00265504,32.94117737,73.40000153,11.18468189
21-May-2018 17:50:48.233,14.50377369,192.19999695,775,0.00244586,32.94117737,73.40000153,3.72822714
21-May-2018 17:50:49.236,14.50377369,192.19999695,775,0.00244586,33.33333206,73.40000153,3.72822714
21-May-2018 17:50:50.233,14.35873604,192.19999695,2412.5,0.05142594,33.33333206,73.40000153,8.69919682
21-May-2018 17:50:51.234,14.35873604,192.19999695,2800,0.07059336,32.94117737,73.40000153,8.69919682
21-May-2018 17:50:52.233,14.35873604,192.19999695,2800,0.07059336,32.94117737,71.59999847,17.39839363
21-May-2018 17:50:53.237,14.35873604,192.19999695,2225,0.06080063,32.54901886,71.59999847,24.85484695
21-May-2018 17:50:54.233,14.50377369,192.19999695,2225,0.06080063,32.54901886,71.59999847,24.85484695
21-May-2018 17:50:55.234,14.50377369,192.19999695,2350,0.05842354,32.54901886,71.59999847,31.06855965
21-May-2018 17:50:56.233,14.50377369,192.19999695,2375,0.05766164,32.15686417,71.59999847,36.03952789
21-May-2018 17:50:57.233,14.50377369,192.19999695,2375,0.05766164,31.76470566,71.59999847,36.03952789
21-May-2018 17:50:58.232,14.50377369,192.19999695,2412.5,0.05761821,31.76470566,71.59999847,39.76775742
21-May-2018 17:50:59.234,14.50377369,194,2412.5,0.06018707,31.76470566,71.59999847,39.76775742
21-May-2018 17:51:00.233,14.50377369,194,2437.5,0.06018707,31.76470566,71.59999847,43.49598312
21-May-2018 17:51:01.234,14.50377369,194,2450,0.06421725,31.76470566,71.59999847,47.22420883
21-May-2018 17:51:02.232,14.50377369,194,2450,0.06421725,31.37254906,71.59999847,47.22420883
21-May-2018 17:51:03.233,14.50377369,194,2462.5,0.06309998,31.37254906,71.59999847,49.70969391
21-May-2018 17:51:04.233,14.50377369,194,2462.5,0.06273976,31.37254906,71.59999847,49.70969391
21-May-2018 17:51:05.233,14.50377369,194,2512.5,0.06273976,31.37254906,71.59999847,52.19517899
21-May-2018 17:51:06.233,14.50377369,195.80000305,2487.5,0.06133084,31.37254906,71.59999847,54.68066406
21-May-2018 17:51:07.234,14.50377369,195.80000305,2487.5,0.06133084,31.37254906,71.59999847,54.68066406
21-May-2018 17:51:08.233,14.50377369,195.80000305,2537.5,0.06097784,31.37254906,71.59999847,55.92340851
21-May-2018 17:51:09.234,14.50377369,194,2537.5,0.0578787,31.37254906,71.59999847,55.92340851
21-May-2018 17:51:10.233,14.35873604,194,2425,0.0578787,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:11.233,14.35873604,194,1962.5,0.01381778,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:12.233,14.35873604,194,1962.5,0.01381778,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:13.233,14.35873604,194,2075,0.04324384,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:14.233,14.35873604,195.80000305,2075,0.03172972,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:15.234,14.21369839,195.80000305,1925,0.03172972,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:16.233,14.21369839,195.80000305,1975,0.02901451,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:17.232,14.21369839,195.80000305,1975,0.02901451,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:18.233,14.21369839,195.80000305,1975,0.02341257,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:19.233,14.21369839,195.80000305,1987.5,0.01722215,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:20.234,14.06866074,195.80000305,1987.5,0.01722215,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:21.235,14.06866074,195.80000305,2000,0.01710551,30.98039246,71.59999847,58.40889359
21-May-2018 17:51:22.233,14.06866074,195.80000305,2000,0.01710551,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:23.233,14.06866074,195.80000305,1987.5,0.01653729,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:24.234,14.06866074,195.80000305,1975,0.01589017,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:25.233,14.06866074,195.80000305,1975,0.01589017,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:26.233,14.06866074,195.80000305,2000,0.02033195,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:27.233,14.06866074,195.80000305,2000,0.02033195,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:28.233,14.06866074,195.80000305,2000,0.02362071,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:29.233,14.06866074,195.80000305,2000,0.02362071,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:30.232,14.06866074,194,2000,0.03003382,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:31.233,14.21369839,194,2000,0.03170351,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:32.233,14.21369839,194,1987.5,0.03170351,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:33.233,14.21369839,194,1962.5,0.03419838,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:34.234,14.21369839,194,1962.5,0.03419838,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:35.233,14.21369839,194,1937.5,0.03352953,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:36.233,14.21369839,194,1962.5,0.03221493,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:37.233,14.21369839,194,1962.5,0.03221493,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:38.236,14.21369839,194,1975,0.03226414,30.98039246,71.59999847,57.16614914
21-May-2018 17:51:39.233,14.21369839,194,1975,0.03226414,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:40.236,14.21369839,194,1912.5,0.0268187,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:41.233,14.21369839,195.80000305,1950,0.02538951,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:42.237,14.21369839,195.80000305,1950,0.02538951,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:43.234,14.21369839,195.80000305,1975,0.02830286,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:44.233,14.21369839,195.80000305,1975,0.02830286,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:45.236,14.21369839,195.80000305,1962.5,0.02798052,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:46.235,14.21369839,195.80000305,1950,0.02866534,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:47.235,14.21369839,195.80000305,1950,0.02866534,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:48.233,14.21369839,195.80000305,1975,0.04019623,31.76470566,71.59999847,57.16614914
21-May-2018 17:51:49.233,14.21369839,195.80000305,1975,0.04019623,31.76470566,71.59999847,57.16614914
21-May-2018 17:51:50.233,14.35873604,195.80000305,1962.5,0.04494508,31.76470566,71.59999847,57.16614914
21-May-2018 17:51:51.234,14.35873604,195.80000305,2112.5,0.0371107,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:52.235,14.21369839,195.80000305,2112.5,0.0371107,31.37254906,71.59999847,57.16614914
21-May-2018 17:51:53.233,14.21369839,195.80000305,1950,0.02589565,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:54.234,14.21369839,195.80000305,1950,0.02266161,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:55.233,14.06866074,195.80000305,1950,0.02266161,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:56.234,14.06866074,195.80000305,1975,0.02361505,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:57.234,14.06866074,195.80000305,1975,0.02361505,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:58.233,14.06866074,195.80000305,1950,0.02229123,31.37254906,71.59999847,58.40889359
21-May-2018 17:51:59.234,14.06866074,195.80000305,1950,0.0203181,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:00.233,14.06866074,195.80000305,1950,0.0203181,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:01.233,14.06866074,195.80000305,1950,0.02026037,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:02.234,14.06866074,195.80000305,1950,0.02026037,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:03.236,14.06866074,195.80000305,1937.5,0.01840991,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:04.233,14.06866074,195.80000305,1937.5,0.02057497,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:05.233,14.06866074,195.80000305,1937.5,0.02057497,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:06.232,14.06866074,195.80000305,1950,0.02089957,31.76470566,71.59999847,58.40889359
21-May-2018 17:52:07.234,14.06866074,195.80000305,1950,0.02089957,31.37254906,71.59999847,58.40889359
21-May-2018 17:52:08.234,14.06866074,195.80000305,1937.5,0.01939818,31.37254906,71.59999847,58.40889359
21-May-2018 17:52:09.235,14.06866074,195.80000305,1937.5,0.0223872,31.37254906,71.59999847,58.40889359
21-May-2018 17:52:10.233,14.06866074,195.80000305,1950,0.0223872,31.37254906,71.59999847,58.40889359
21-May-2018 17:52:11.235,14.06866074,194,1962.5,0.02911107,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:12.233,14.06866074,194,1962.5,0.02911107,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:13.234,14.21369839,194,1962.5,0.03280663,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:14.234,14.21369839,194,1937.5,0.03282474,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:15.234,14.21369839,194,1937.5,0.03282474,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:16.233,14.21369839,194,1937.5,0.0323244,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:17.234,14.21369839,194,1937.5,0.0323244,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:18.233,14.21369839,194,1962.5,0.03221672,31.37254906,71.59999847,57.16614914
21-May-2018 17:52:19.233,14.21369839,194,1937.5,0.03351515,30.98039246,71.59999847,57.16614914
21-May-2018 17:52:20.232,14.21369839,194,1937.5,0.03351515,30.98039246,71.59999847,57.16614914
21-May-2018 17:52:21.234,14.21369839,195.80000305,1925,0.03050601,31.37254906,71.59999847,58.40889359
21-May-2018 17:52:22.232,14.21369839,195.80000305,1925,0.03050601,31.37254906,71.59999847,58.40889359
