Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 18:54:48.331,14.50377369,186.80000305,712.5,0.00001683,100,91.40000153,0
22-May-2018 18:54:49.327,14.50377369,186.80000305,712.5,0.00001683,100,91.40000153,0
22-May-2018 18:54:50.330,14.50377369,188.6000061,700,0.00402888,100,91.40000153,0
22-May-2018 18:54:51.333,14.50377369,188.6000061,700,0.00402888,100,91.40000153,0
22-May-2018 18:54:52.327,14.50377369,188.6000061,700,0.00405491,100,91.40000153,0
22-May-2018 18:54:53.327,14.50377369,188.6000061,700,0.00405491,100,91.40000153,0
22-May-2018 18:54:54.327,14.50377369,188.6000061,700,0.00405715,100,91.40000153,0
22-May-2018 18:54:55.327,14.50377369,190.3999939,700,0.00404595,100,91.40000153,0
22-May-2018 18:54:56.328,14.50377369,190.3999939,700,0.00404595,100,91.40000153,0
22-May-2018 18:54:57.328,14.50377369,190.3999939,700,0.00401136,100,91.40000153,0
22-May-2018 18:54:58.328,14.50377369,190.3999939,712.5,0.00394183,100,91.40000153,0
22-May-2018 18:54:59.328,14.50377369,190.3999939,712.5,0.00394183,100,91.40000153,0
22-May-2018 18:55:00.329,14.50377369,190.3999939,700,0.00397901,100,91.40000153,0
22-May-2018 18:55:01.327,14.50377369,190.3999939,700,0.0040001,100,91.40000153,0
22-May-2018 18:55:02.327,14.50377369,190.3999939,700,0.0040001,100,93.19999695,0
22-May-2018 18:55:03.327,14.50377369,190.3999939,712.5,0.00402976,100,93.19999695,0
22-May-2018 18:55:04.330,14.50377369,190.3999939,712.5,0.00399665,100,93.19999695,0
22-May-2018 18:55:05.328,14.50377369,190.3999939,712.5,0.00399665,100,93.19999695,0
22-May-2018 18:55:06.327,14.50377369,190.3999939,712.5,0.00388111,100,93.19999695,0
22-May-2018 18:55:07.327,14.50377369,192.19999695,712.5,0.00405591,100,93.19999695,0
22-May-2018 18:55:08.332,14.50377369,192.19999695,712.5,0.00405591,100,93.19999695,0
22-May-2018 18:55:09.327,14.50377369,192.19999695,700,0.00399371,100,93.19999695,0
22-May-2018 18:55:10.330,14.50377369,192.19999695,712.5,0.00409112,100,93.19999695,0
22-May-2018 18:55:11.329,14.50377369,192.19999695,712.5,0.00409112,100,93.19999695,0
22-May-2018 18:55:12.330,14.50377369,192.19999695,712.5,0.00405715,100,93.19999695,0
22-May-2018 18:55:13.329,14.50377369,192.19999695,712.5,0.00396927,100,93.19999695,0
22-May-2018 18:55:14.328,14.50377369,192.19999695,712.5,0.00396927,100,93.19999695,0
22-May-2018 18:55:15.328,14.50377369,192.19999695,712.5,0.00408107,100,93.19999695,0
22-May-2018 18:55:16.327,14.50377369,192.19999695,712.5,0.00390198,100,93.19999695,0
22-May-2018 18:55:17.328,14.50377369,192.19999695,700,0.00390198,100,93.19999695,0
22-May-2018 18:55:18.328,14.50377369,192.19999695,712.5,0.00393749,100,93.19999695,0
22-May-2018 18:55:19.327,14.50377369,192.19999695,712.5,0.00393749,100,93.19999695,0
22-May-2018 18:55:20.327,14.50377369,192.19999695,712.5,0.00404868,100,93.19999695,0
22-May-2018 18:55:21.327,14.50377369,192.19999695,712.5,0.00400866,100,93.19999695,0
22-May-2018 18:55:22.327,14.50377369,194,712.5,0.00400866,100,93.19999695,0
22-May-2018 18:55:23.327,14.50377369,194,712.5,0.00376874,100,93.19999695,0
22-May-2018 18:55:24.330,14.50377369,194,687.5,0.00370609,100,93.19999695,0
22-May-2018 18:55:25.329,14.50377369,194,687.5,0.00370609,100,93.19999695,0
22-May-2018 18:55:26.328,14.50377369,194,687.5,0.00368538,100,93.19999695,0
22-May-2018 18:55:27.328,14.50377369,194,662.5,0.00346908,100,93.19999695,0
22-May-2018 18:55:28.327,14.50377369,194,662.5,0.00361787,100,93.19999695,0
22-May-2018 18:55:29.327,14.50377369,194,675,0.00361787,100,93.19999695,0
22-May-2018 18:55:30.328,14.50377369,194,687.5,0.00361618,100,93.19999695,0
22-May-2018 18:55:31.327,14.50377369,194,687.5,0.00391912,100,93.19999695,0
22-May-2018 18:55:32.327,14.50377369,194,687.5,0.00391912,100,93.19999695,0
22-May-2018 18:55:33.328,14.50377369,194,512.5,0.00432107,100,93.19999695,0
22-May-2018 18:55:34.329,14.50377369,194,512.5,0.00430304,100,93.19999695,0
22-May-2018 18:55:35.328,14.50377369,194,662.5,0.00430304,100,93.19999695,0
22-May-2018 18:55:36.328,14.50377369,194,662.5,0.00450462,100,93.19999695,0
22-May-2018 18:55:37.329,14.50377369,194,662.5,0.00448291,100,93.19999695,0
22-May-2018 18:55:38.328,14.50377369,194,675,0.00448291,100,93.19999695,0
22-May-2018 18:55:39.328,14.50377369,194,675,0.00451833,100,93.19999695,0
22-May-2018 18:55:40.330,14.50377369,194,675,0.00447524,100,93.19999695,0
22-May-2018 18:55:41.331,14.50377369,194,662.5,0.00447524,100,93.19999695,0
22-May-2018 18:55:42.327,14.50377369,194,662.5,0.00450974,100,93.19999695,0
22-May-2018 18:55:43.327,14.50377369,194,662.5,0.00433486,100,93.19999695,0
22-May-2018 18:55:44.327,14.50377369,194,662.5,0.00433486,100,93.19999695,0
22-May-2018 18:55:45.328,14.50377369,194,662.5,0.00435103,100,93.19999695,0
22-May-2018 18:55:46.329,14.50377369,194,662.5,0.00427016,100,93.19999695,0
22-May-2018 18:55:47.328,14.50377369,194,662.5,0.00427016,100,93.19999695,0
22-May-2018 18:55:48.328,14.50377369,194,650,0.00431868,100,93.19999695,0
22-May-2018 18:55:49.329,14.50377369,194,650,0.00439417,100,93.19999695,0
22-May-2018 18:55:50.327,14.50377369,194,650,0.00439417,100,93.19999695,0
22-May-2018 18:55:51.327,14.50377369,194,662.5,0.00448291,100,93.19999695,0
22-May-2018 18:55:52.328,14.50377369,194,662.5,0.00424302,100,93.19999695,0
22-May-2018 18:55:53.328,14.50377369,194,650,0.00424302,100,93.19999695,0
22-May-2018 18:55:54.327,14.50377369,194,650,0.00437499,100,93.19999695,0
22-May-2018 18:55:55.328,14.50377369,194,650,0.00426192,100,93.19999695,0
22-May-2018 18:55:56.327,14.50377369,194,650,0.00426192,100,93.19999695,0
22-May-2018 18:55:57.328,14.50377369,195.80000305,650,0.00422163,100,93.19999695,0
22-May-2018 18:55:58.327,14.50377369,195.80000305,650,0.00438877,100,93.19999695,0
22-May-2018 18:55:59.327,14.50377369,195.80000305,650,0.00438877,100,93.19999695,0
22-May-2018 18:56:00.327,14.50377369,195.80000305,650,0.00428633,100,93.19999695,0
22-May-2018 18:56:01.327,14.50377369,195.80000305,650,0.00432107,100,93.19999695,0
22-May-2018 18:56:02.335,14.50377369,195.80000305,650,0.00432107,100,93.19999695,0
22-May-2018 18:56:03.328,14.50377369,195.80000305,650,0.00427252,100,93.19999695,0
22-May-2018 18:56:04.328,14.50377369,195.80000305,650,0.00437493,100,93.19999695,0
22-May-2018 18:56:05.330,14.50377369,195.80000305,650,0.00443436,100,93.19999695,0
22-May-2018 18:56:06.334,14.50377369,195.80000305,650,0.00427016,100,93.19999695,0
22-May-2018 18:56:07.327,14.50377369,195.80000305,650,0.00422682,100,93.19999695,0
22-May-2018 18:56:08.336,14.50377369,195.80000305,650,0.00422964,100,93.19999695,0
22-May-2018 18:56:09.336,14.50377369,195.80000305,662.5,0.00425971,100,93.19999695,0
22-May-2018 18:56:10.346,14.50377369,195.80000305,662.5,0.00441032,100,93.19999695,0
22-May-2018 18:56:11.335,14.50377369,195.80000305,650,0.00438334,100,93.19999695,0
22-May-2018 18:56:12.331,14.50377369,195.80000305,650,0.00441038,100,93.19999695,0
22-May-2018 18:56:13.332,14.50377369,195.80000305,650,0.00442116,100,93.19999695,0
22-May-2018 18:56:14.330,14.50377369,195.80000305,650,0.00436721,100,93.19999695,0
22-May-2018 18:56:15.330,14.50377369,195.80000305,650,0.0043265,100,93.19999695,0
22-May-2018 18:56:16.329,14.50377369,195.80000305,650,0.00430489,100,93.19999695,0
22-May-2018 18:56:17.330,14.50377369,195.80000305,650,0.00427541,100,93.19999695,0
22-May-2018 18:56:18.333,14.50377369,195.80000305,650,0.00424357,100,93.19999695,0
22-May-2018 18:56:19.333,14.50377369,195.80000305,650,0.00434038,100,93.19999695,0
22-May-2018 18:56:20.332,14.50377369,195.80000305,650,0.0044266,100,93.19999695,0
22-May-2018 18:56:21.337,14.50377369,195.80000305,650,0.00426493,100,93.19999695,0
22-May-2018 18:56:22.327,14.50377369,195.80000305,650,0.00442892,100,93.19999695,0
22-May-2018 18:56:23.328,14.50377369,195.80000305,800,0.00509269,100,93.19999695,0
22-May-2018 18:56:24.327,14.50377369,195.80000305,800,0.00571912,100,93.19999695,0
22-May-2018 18:56:25.327,14.50377369,195.80000305,762.5,0.00591428,100,93.19999695,0
22-May-2018 18:56:26.327,14.50377369,195.80000305,675,0.0047472,100,93.19999695,0
22-May-2018 18:56:27.327,14.50377369,195.80000305,775,0.00527897,100,93.19999695,0
22-May-2018 18:56:28.327,14.50377369,195.80000305,737.5,0.00567424,100,93.19999695,0
22-May-2018 18:56:29.329,14.50377369,195.80000305,787.5,0.00482341,100,93.19999695,1.24274242
22-May-2018 18:56:30.330,14.50377369,195.80000305,687.5,0.00453412,100,93.19999695,0
22-May-2018 18:56:31.327,14.50377369,195.80000305,687.5,0.00455193,100,93.19999695,0
22-May-2018 18:56:32.332,14.50377369,195.80000305,787.5,0.00550688,100,93.19999695,0
22-May-2018 18:56:33.332,14.50377369,195.80000305,1025,0.00862308,100,93.19999695,0
22-May-2018 18:56:34.332,14.50377369,195.80000305,1362.5,0.01364904,100,93.19999695,2.48548484
22-May-2018 18:56:35.335,14.50377369,195.80000305,850,0.0059704,100,93.19999695,2.48548484
22-May-2018 18:56:36.333,14.50377369,195.80000305,812.5,0.0059704,100,93.19999695,1.24274242
22-May-2018 18:56:37.332,14.50377369,195.80000305,700,0.00512891,100,93.19999695,0
22-May-2018 18:56:38.332,14.50377369,195.80000305,1262.5,0.01621768,100,93.19999695,0
22-May-2018 18:56:39.332,14.50377369,195.80000305,1550,0.02236893,100,91.40000153,2.48548484
22-May-2018 18:56:40.332,14.50377369,195.80000305,1825,0.03132364,100,91.40000153,6.21371174
22-May-2018 18:56:41.333,14.50377369,195.80000305,1862.5,0.0341347,100,91.40000153,8.69919682
22-May-2018 18:56:42.333,14.50377369,194,1050,0.00724165,100,91.40000153,9.94193935
22-May-2018 18:56:43.334,14.50377369,194,1025,0.00581326,100,93.19999695,8.69919682
22-May-2018 18:56:44.333,14.50377369,194,887.5,0.00500925,100,93.19999695,4.97096968
22-May-2018 18:56:45.333,14.50377369,194,725,0.00532089,100,93.19999695,4.97096968
22-May-2018 18:56:46.332,14.50377369,194,612.5,0.00503213,100,93.19999695,0
22-May-2018 18:56:47.332,14.50377369,194,662.5,0.00495208,100,93.19999695,0
22-May-2018 18:56:48.332,14.50377369,194,662.5,0.00481001,100,93.19999695,0
22-May-2018 18:56:49.332,14.50377369,194,637.5,0.00479099,100,93.19999695,0
22-May-2018 18:56:50.333,14.50377369,194,650,0.00476895,100,93.19999695,0
22-May-2018 18:56:51.333,14.50377369,194,650,0.00457804,100,93.19999695,0
22-May-2018 18:56:52.332,14.50377369,194,637.5,0.00458057,100,93.19999695,0
22-May-2018 18:56:53.332,14.50377369,194,637.5,0.00445633,100,95,0
22-May-2018 18:56:54.332,14.50377369,194,637.5,0.00422397,100,95,0
22-May-2018 18:56:55.333,14.50377369,194,625,0.00443436,100,95,0
22-May-2018 18:56:56.333,14.50377369,194,1550,0.01848709,100,95,1.24274242
22-May-2018 18:56:57.333,14.50377369,194,1812.5,0.02810145,100,95,4.97096968
22-May-2018 18:56:58.332,14.50377369,194,1937.5,0.03174084,100,95,4.97096968
22-May-2018 18:56:59.333,14.50377369,194,1712.5,0.0319571,100,93.19999695,9.94193935
22-May-2018 18:57:00.335,14.50377369,194,1287.5,0.02267396,100,93.19999695,13.67016602
22-May-2018 18:57:01.332,14.50377369,194,1050,0.00606469,100,93.19999695,13.67016602
22-May-2018 18:57:02.332,14.50377369,194,1000,0.00497717,100,93.19999695,13.67016602
22-May-2018 18:57:03.332,14.50377369,194,975,0.00474485,100,93.19999695,13.67016602
22-May-2018 18:57:04.332,14.50377369,194,962.5,0.00481436,100,93.19999695,12.42742348
22-May-2018 18:57:05.330,14.50377369,194,850,0.00475841,100,93.19999695,8.69919682
22-May-2018 18:57:06.333,14.50377369,194,862.5,0.00463649,100,93.19999695,7.45645428
22-May-2018 18:57:07.334,14.50377369,194,787.5,0.00463649,100,95,3.72822714
22-May-2018 18:57:08.332,14.50377369,194,662.5,0.00490511,100,95,0
22-May-2018 18:57:09.332,14.50377369,194,662.5,0.00489787,100,95,0
22-May-2018 18:57:10.332,14.50377369,194,650,0.00471137,100,95,0
22-May-2018 18:57:11.332,14.50377369,194,650,0.00478067,100,95,0
22-May-2018 18:57:12.333,14.50377369,194,650,0.00478067,100,95,0
22-May-2018 18:57:13.332,14.50377369,195.80000305,637.5,0.00448862,100,95,0
22-May-2018 18:57:14.332,14.50377369,195.80000305,637.5,0.00449165,100,95,0
22-May-2018 18:57:15.333,14.50377369,195.80000305,637.5,0.00447247,100,95,0
22-May-2018 18:57:16.332,14.50377369,195.80000305,625,0.00439417,100,95,0
22-May-2018 18:57:17.333,14.50377369,195.80000305,625,0.00439417,100,95,0
22-May-2018 18:57:18.332,14.50377369,195.80000305,625,0.00402754,100,95,0
22-May-2018 18:57:19.333,14.50377369,195.80000305,612.5,0.00402754,100,95,0
22-May-2018 18:57:20.333,14.50377369,195.80000305,612.5,0.00399249,100,95,0
22-May-2018 18:57:21.333,14.50377369,195.80000305,612.5,0.00399249,100,95,0
22-May-2018 18:57:22.332,14.50377369,195.80000305,600,0.00396503,100,95,0
22-May-2018 18:57:23.332,14.50377369,195.80000305,600,0.00396503,100,95,0
22-May-2018 18:57:24.333,14.50377369,195.80000305,600,0.00385361,100,95,0
22-May-2018 18:57:25.333,14.50377369,195.80000305,600,0.00390676,100,95,0
22-May-2018 18:57:26.332,14.50377369,195.80000305,612.5,0.00375256,100,95,0
22-May-2018 18:57:27.332,14.50377369,195.80000305,612.5,0.003944,100,95,0
22-May-2018 18:57:28.332,14.50377369,195.80000305,775,0.00473465,100,95,0
22-May-2018 18:57:29.333,14.50377369,195.80000305,1650,0.02110083,100,95,2.48548484
22-May-2018 18:57:30.333,14.50377369,195.80000305,2012.5,0.03519309,100,95,7.45645428
22-May-2018 18:57:31.332,14.50377369,195.80000305,2037.5,0.0400173,100,95,12.42742348
22-May-2018 18:57:32.332,14.50377369,195.80000305,1237.5,0.0087663,100,93.19999695,13.67016602
22-May-2018 18:57:33.332,14.50377369,194,1125,0.00582533,100,93.19999695,14.91290855
22-May-2018 18:57:34.329,14.50377369,194,1050,0.00546483,100,93.19999695,13.67016602
22-May-2018 18:57:35.333,14.50377369,194,1050,0.02756839,100,95,13.67016602
22-May-2018 18:57:36.333,14.50377369,194,1300,0.03891659,100,95,14.91290855
22-May-2018 18:57:37.333,14.35873604,194,2025,0.0455899,100,95,17.39839363
22-May-2018 18:57:38.333,14.35873604,194,2112.5,0.05027444,100,93.19999695,23.61210442
22-May-2018 18:57:39.329,14.35873604,194,2162.5,0.05130836,100,93.19999695,26.09758949
22-May-2018 18:57:40.337,14.35873604,194,2212.5,0.0550146,100,93.19999695,28.58307457
22-May-2018 18:57:41.334,14.35873604,194,2262.5,0.05526853,100,93.19999695,31.06855965
22-May-2018 18:57:42.334,14.35873604,194,2212.5,0.05203544,100,93.19999695,33.55404282
22-May-2018 18:57:43.335,14.35873604,194,1750,0.00786531,100,91.40000153,34.79678726
22-May-2018 18:57:44.335,14.35873604,194,1500,0.00696615,100,91.40000153,33.55404282
22-May-2018 18:57:45.334,14.50377369,194,1375,0.00259068,100,91.40000153,32.31130219
22-May-2018 18:57:46.335,14.50377369,194,1312.5,0.00263091,100,93.19999695,31.06855965
22-May-2018 18:57:47.335,14.50377369,194,1312.5,0.00257459,100,93.19999695,31.06855965
22-May-2018 18:57:48.335,14.50377369,194,1300,0.00361247,100,93.19999695,29.82581711
22-May-2018 18:57:49.334,14.50377369,194,1362.5,0.01946104,100,93.19999695,28.58307457
22-May-2018 18:57:50.335,14.50377369,194,1275,0.00496654,100,93.19999695,28.58307457
22-May-2018 18:57:51.335,14.50377369,194,1250,0.00563766,100,93.19999695,28.58307457
22-May-2018 18:57:52.335,14.50377369,194,1262.5,0.00435266,100,93.19999695,27.34033203
22-May-2018 18:57:53.334,14.50377369,192.19999695,1362.5,0.01992086,100,93.19999695,28.58307457
22-May-2018 18:57:54.332,14.50377369,192.19999695,1287.5,0.01803936,100,91.40000153,28.58307457
22-May-2018 18:57:55.333,14.50377369,190.3999939,1387.5,0.02676748,100,91.40000153,29.82581711
22-May-2018 18:57:56.333,14.35873604,190.3999939,1500,0.02861692,100,91.40000153,31.06855965
22-May-2018 18:57:57.339,14.35873604,190.3999939,1825,0.03901164,100,91.40000153,32.31130219
22-May-2018 18:57:58.333,14.35873604,188.6000061,1900,0.03147866,100,91.40000153,33.55404282
22-May-2018 18:57:59.330,14.50377369,188.6000061,1487.5,0.00579216,100,91.40000153,33.55404282
22-May-2018 18:58:00.331,14.50377369,188.6000061,1250,0.00259068,100,91.40000153,32.31130219
22-May-2018 18:58:01.333,14.50377369,188.6000061,1250,0.00259068,100,91.40000153,31.06855965
22-May-2018 18:58:02.333,14.50377369,188.6000061,1250,0.00259068,100,91.40000153,31.06855965
22-May-2018 18:58:03.334,14.50377369,188.6000061,1200,0.002647,100,91.40000153,29.82581711
22-May-2018 18:58:04.333,14.50377369,188.6000061,1325,0.02044097,100,91.40000153,31.06855965
22-May-2018 18:58:05.332,14.50377369,188.6000061,1187.5,0.00637152,100,91.40000153,31.06855965
22-May-2018 18:58:06.333,14.50377369,186.80000305,1250,0.02208376,100,91.40000153,31.06855965
22-May-2018 18:58:07.333,14.50377369,186.80000305,1375,0.0145323,100,91.40000153,31.06855965
22-May-2018 18:58:08.332,14.50377369,186.80000305,1200,0.0053543,100,91.40000153,31.06855965
22-May-2018 18:58:09.336,14.50377369,186.80000305,1225,0.00259873,100,91.40000153,29.82581711
22-May-2018 18:58:10.332,14.50377369,186.80000305,1225,0.00259873,100,91.40000153,29.82581711
22-May-2018 18:58:11.333,14.50377369,186.80000305,1212.5,0.01328761,100,91.40000153,29.82581711
22-May-2018 18:58:12.333,14.50377369,186.80000305,1137.5,0.00986413,100,91.40000153,29.82581711
22-May-2018 18:58:13.333,14.50377369,186.80000305,1125,0.00977202,100,91.40000153,29.82581711
22-May-2018 18:58:14.333,14.50377369,186.80000305,1137.5,0.01164941,100,91.40000153,29.82581711
22-May-2018 18:58:15.336,14.50377369,186.80000305,1200,0.00527686,100,91.40000153,28.58307457
22-May-2018 18:58:16.333,14.50377369,186.80000305,1237.5,0.00543471,100,91.40000153,28.58307457
22-May-2018 18:58:17.333,14.50377369,188.6000061,1237.5,0.00778008,100,91.40000153,27.34033203
22-May-2018 18:58:18.333,14.50377369,188.6000061,1387.5,0.02703519,100,91.40000153,28.58307457
22-May-2018 18:58:19.333,14.50377369,188.6000061,1437.5,0.03018702,100,91.40000153,29.82581711
22-May-2018 18:58:20.333,14.50377369,188.6000061,1587.5,0.03421065,100,91.40000153,31.06855965
22-May-2018 18:58:21.332,14.50377369,188.6000061,1587.5,0.03256864,100,89.59999847,32.31130219
22-May-2018 18:58:22.333,14.50377369,188.6000061,1487.5,0.02798586,100,89.59999847,34.79678726
22-May-2018 18:58:23.333,14.50377369,188.6000061,1375,0.02138475,100,89.59999847,34.79678726
22-May-2018 18:58:24.332,14.35873604,188.6000061,1375,0.02037035,100,89.59999847,34.79678726
22-May-2018 18:58:25.332,14.35873604,188.6000061,1287.5,0.02037035,100,89.59999847,34.79678726
22-May-2018 18:58:26.332,14.35873604,188.6000061,1187.5,0.01539714,100,89.59999847,34.79678726
22-May-2018 18:58:27.332,14.50377369,190.3999939,1237.5,0.00485946,100,89.59999847,34.79678726
22-May-2018 18:58:28.332,14.50377369,190.3999939,1237.5,0.00426701,100,89.59999847,34.79678726
22-May-2018 18:58:29.332,14.50377369,190.3999939,1275,0.00426701,100,91.40000153,32.31130219
22-May-2018 18:58:30.332,14.50377369,190.3999939,1225,0.00262286,100,91.40000153,31.06855965
22-May-2018 18:58:31.333,14.50377369,190.3999939,1237.5,0.00251022,100,91.40000153,29.82581711
22-May-2018 18:58:32.337,14.50377369,190.3999939,1212.5,0.00253436,100,91.40000153,28.58307457
22-May-2018 18:58:33.333,14.50377369,192.19999695,1212.5,0.00252631,100,91.40000153,28.58307457
22-May-2018 18:58:34.329,14.50377369,192.19999695,1200,0.00252631,100,91.40000153,27.34033203
22-May-2018 18:58:35.333,14.50377369,190.3999939,1200,0.00259068,100,91.40000153,26.09758949
22-May-2018 18:58:36.333,14.50377369,190.3999939,1187.5,0.00254241,100,91.40000153,24.85484695
22-May-2018 18:58:37.333,14.50377369,190.3999939,1175,0.00252631,100,91.40000153,23.61210442
22-May-2018 18:58:38.333,14.50377369,190.3999939,1175,0.00250218,100,91.40000153,23.61210442
22-May-2018 18:58:39.333,14.50377369,190.3999939,1137.5,0.00253436,100,91.40000153,22.36936378
22-May-2018 18:58:40.333,14.50377369,190.3999939,1125,0.00254241,100,91.40000153,21.12662125
22-May-2018 18:58:41.333,14.50377369,190.3999939,1112.5,0.00252631,100,91.40000153,19.88387871
22-May-2018 18:58:42.333,14.50377369,190.3999939,1087.5,0.00253436,100,91.40000153,18.64113617
22-May-2018 18:58:43.332,14.50377369,190.3999939,1075,0.00254241,100,91.40000153,14.91290855
22-May-2018 18:58:44.333,14.50377369,190.3999939,1050,0.00251827,100,91.40000153,12.42742348
22-May-2018 18:58:45.333,14.50377369,188.6000061,1075,0.00251022,100,91.40000153,9.94193935
22-May-2018 18:58:46.333,14.50377369,188.6000061,1075,0.0316399,100,91.40000153,8.69919682
22-May-2018 18:58:47.335,14.50377369,188.6000061,1362.5,0.02977652,100,91.40000153,12.42742348
22-May-2018 18:58:48.332,14.50377369,188.6000061,1362.5,0.02652475,100,91.40000153,13.67016602
22-May-2018 18:58:49.332,14.50377369,188.6000061,1375,0.02879103,100,89.59999847,16.15565109
22-May-2018 18:58:50.333,14.35873604,188.6000061,1437.5,0.03106135,100,89.59999847,19.88387871
22-May-2018 18:58:51.335,14.35873604,188.6000061,1650,0.03663314,100,89.59999847,21.12662125
22-May-2018 18:58:52.331,14.35873604,188.6000061,1812.5,0.04081327,100,87.80000305,23.61210442
22-May-2018 18:58:53.335,14.35873604,188.6000061,1787.5,0.04137033,100,87.80000305,24.85484695
22-May-2018 18:58:54.333,14.35873604,188.6000061,1787.5,0.04073865,100,87.80000305,27.34033203
22-May-2018 18:58:55.333,14.35873604,188.6000061,1787.5,0.03997808,100,87.80000305,28.58307457
22-May-2018 18:58:56.332,14.35873604,190.3999939,1762.5,0.03757259,100,87.80000305,29.82581711
22-May-2018 18:58:57.333,14.35873604,190.3999939,1687.5,0.03722117,100,87.80000305,32.31130219
22-May-2018 18:58:58.332,14.35873604,190.3999939,1687.5,0.03631053,100,87.80000305,32.31130219
22-May-2018 18:58:59.332,14.35873604,190.3999939,1712.5,0.03672232,100,87.80000305,33.55404282
22-May-2018 18:59:00.328,14.35873604,190.3999939,1712.5,0.03753185,100,86,34.79678726
22-May-2018 18:59:01.332,14.35873604,190.3999939,1762.5,0.04047487,100,86,37.28227234
22-May-2018 18:59:02.332,14.35873604,192.19999695,1862.5,0.04159937,100,86,38.52501297
22-May-2018 18:59:03.332,14.35873604,192.19999695,1800,0.03930496,100,86,38.52501297
22-May-2018 18:59:04.332,14.35873604,192.19999695,1712.5,0.03440859,100,86,39.76775742
22-May-2018 18:59:05.333,14.35873604,192.19999695,1625,0.03044869,100,86,39.76775742
22-May-2018 18:59:06.332,14.35873604,192.19999695,1550,0.02107527,100,86,41.01049805
22-May-2018 18:59:07.332,14.35873604,194,1437.5,0.02107527,100,86,41.01049805
22-May-2018 18:59:08.332,14.35873604,194,1287.5,0.00580046,100,86,41.01049805
22-May-2018 18:59:09.333,14.50377369,194,1275,0.00267114,100,86,41.01049805
22-May-2018 18:59:10.333,14.50377369,194,1275,0.00267114,100,86,39.76775742
22-May-2018 18:59:11.333,14.50377369,195.80000305,1262.5,0.00254241,100,87.80000305,39.76775742
22-May-2018 18:59:12.334,14.50377369,195.80000305,1262.5,0.00249413,100,87.80000305,38.52501297
22-May-2018 18:59:13.332,14.50377369,195.80000305,1262.5,0.00249413,100,87.80000305,38.52501297
22-May-2018 18:59:14.330,14.50377369,195.80000305,1250,0.00782568,100,87.80000305,38.52501297
22-May-2018 18:59:15.332,14.50377369,195.80000305,1250,0.00782568,100,87.80000305,38.52501297
22-May-2018 18:59:16.333,14.50377369,195.80000305,1275,0.00529365,100,87.80000305,38.52501297
22-May-2018 18:59:17.332,14.50377369,194,1275,0.00529365,100,87.80000305,38.52501297
22-May-2018 18:59:18.334,14.50377369,194,1287.5,0.00248609,100,87.80000305,37.28227234
22-May-2018 18:59:19.332,14.50377369,194,1262.5,0.00251827,100,87.80000305,37.28227234
22-May-2018 18:59:20.332,14.50377369,194,1262.5,0.00255045,100,87.80000305,37.28227234
22-May-2018 18:59:21.332,14.50377369,194,1262.5,0.00255045,100,87.80000305,36.03952789
22-May-2018 18:59:22.332,14.50377369,192.19999695,1287.5,0.0024539,100,87.80000305,34.79678726
22-May-2018 18:59:23.332,14.50377369,192.19999695,1287.5,0.00250218,100,87.80000305,34.79678726
22-May-2018 18:59:24.332,14.50377369,192.19999695,1225,0.00252631,100,87.80000305,31.06855965
22-May-2018 18:59:25.333,14.50377369,192.19999695,1200,0.00253436,100,87.80000305,26.09758949
22-May-2018 18:59:26.340,14.50377369,190.3999939,1175,0.00252631,100,87.80000305,23.61210442
22-May-2018 18:59:27.333,14.50377369,190.3999939,1137.5,0.00250218,100,87.80000305,21.12662125
22-May-2018 18:59:28.332,14.50377369,190.3999939,1125,0.00252631,100,87.80000305,19.88387871
22-May-2018 18:59:29.333,14.50377369,190.3999939,1087.5,0.00253436,100,87.80000305,17.39839363
22-May-2018 18:59:30.333,14.50377369,190.3999939,1062.5,0.00251022,100,87.80000305,14.91290855
22-May-2018 18:59:31.333,14.50377369,188.6000061,1050,0.00254241,100,87.80000305,12.42742348
22-May-2018 18:59:32.333,14.50377369,188.6000061,1062.5,0.00250218,100,87.80000305,8.69919682
22-May-2018 18:59:33.332,14.50377369,188.6000061,887.5,0.00478348,100,87.80000305,7.45645428
22-May-2018 18:59:34.333,14.50377369,188.6000061,725,0.00539209,100,87.80000305,4.97096968
22-May-2018 18:59:35.333,14.50377369,188.6000061,662.5,0.0057268,100,87.80000305,2.48548484
22-May-2018 18:59:36.332,14.50377369,188.6000061,662.5,0.00545306,100,87.80000305,0
22-May-2018 18:59:37.332,14.50377369,188.6000061,675,0.00531439,100,87.80000305,0
22-May-2018 18:59:38.332,14.50377369,188.6000061,675,0.00497523,100,87.80000305,0
22-May-2018 18:59:39.332,14.50377369,188.6000061,650,0.00462674,100,87.80000305,0
22-May-2018 18:59:40.332,14.50377369,188.6000061,650,0.00470731,100,87.80000305,0
22-May-2018 18:59:41.333,14.50377369,188.6000061,637.5,0.00470731,100,87.80000305,0
22-May-2018 18:59:42.332,14.50377369,188.6000061,637.5,0.00445495,100,87.80000305,0
22-May-2018 18:59:43.332,14.50377369,190.3999939,625,0.0042995,100,87.80000305,0
22-May-2018 18:59:44.332,14.50377369,190.3999939,625,0.00410191,100,89.59999847,0
