Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 07:52:48.469,-1.11,6.04,7.38,-0,0,-0.01,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:49.470,-1.2,6.05,7.51,0.01,0,-0.02,-0.11,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:50.469,-1.11,6.13,7.39,0,0,-0.01,-0.11,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:51.472,-1.13,6.08,7.25,-0.01,0,-0,-0.1,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:52.470,-1.19,6.13,7.4,-0,0,-0.02,-0.11,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:53.470,-0.79,5.8,7.52,-0.01,0,0.02,-0.14,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:54.469,-0.45,5.86,7.32,-0.02,0,0.06,-0.13,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:55.470,-0.67,5.96,7.33,-0.01,0,0.04,-0.12,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:56.470,-1.2,6.29,7.4,-0,0,-0.02,-0.1,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:57.470,-0.93,6.02,7.61,0.01,0,0.01,-0.12,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:58.471,-1.03,6.4,7.26,0.01,0,0,-0.08,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:52:59.469,-0.51,6.57,7.12,0.01,0,0.05,-0.06,0.08,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:00.470,-1.02,6.4,7.03,0,0,0,-0.08,0.07,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:01.469,-1,6.28,7.24,0,0,-0.01,-0.05,0.08,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:02.469,-0.87,6.57,6.7,-0.01,0,0.01,-0.1,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:03.469,-1.24,6.06,7.24,-0.01,0,-0.02,-0.12,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:04.470,-1.24,6.1,7.7,0.03,0,0.01,-0.12,0.08,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:05.475,-1.15,6.02,7.4,0,0,-0.04,-0.08,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:06.475,-1.35,6.3,7.34,0,0,-0,-0.12,0.07,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:07.471,-1.39,5.89,8.17,-0.01,0,-0.04,-0.13,0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:08.474,-1.22,6.1,7.42,0.01,0,-0.02,-0.11,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:09.469,-1.3,6.21,7.46,0,0,-0.03,-0.1,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:10.489,-0.98,6.2,7.15,-0.01,0,-0.01,-0.1,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:11.469,-1.23,6.12,7.25,-0,0,-0.01,-0.1,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:12.469,-1.19,6.24,7.28,0.01,0,-0,-0.11,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:13.469,-1.15,6.21,7.34,-0,0,-0.01,-0.11,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:14.471,-1.1,6.09,7.3,-0,0,-0,-0.1,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:15.470,-0.87,5.94,7.05,-0.01,0,0,-0.13,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:16.469,-0.82,6.28,7.15,-0.01,0,-0.01,-0.05,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:17.478,-0.93,6.13,7.38,-0.01,0,0.01,-0.11,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:18.473,-0.9,6.31,7.16,-0,0,0.01,-0.09,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:19.474,-0.95,6.25,7.19,-0,0,0.01,-0.09,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:20.471,-1.03,6.17,7.16,-0.01,0,0,-0.1,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:21.472,-0.88,6.41,7.07,0,0,-0,-0.1,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:22.472,-1.49,6.45,7.2,0.02,0,-0.03,-0.08,0.08,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:23.469,-1.31,6.38,7.13,-0,0,-0.03,-0.08,0.08,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:24.471,-1.23,6.03,7.16,-0.02,0,-0.02,-0.12,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:25.469,-1.15,6.29,7.25,0.01,0,-0,-0.1,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:26.470,-0.92,6.2,7.13,0,0,0.02,-0.11,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:27.469,-0.87,6.19,7.29,-0,0,0.01,-0.11,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:28.469,-1.01,6.2,7.29,0,0,0,-0.12,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:29.470,-0.68,5.98,7.5,-0,0,0.04,-0.12,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:30.472,-0.41,5.98,7.37,-0.01,0,0.06,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:31.471,-0.45,5.98,7.52,0,0,0.06,-0.12,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:32.469,-0.63,6,7.62,-0,0,0.05,-0.13,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:33.471,-0.41,5.98,7.41,-0.01,0,0.05,-0.13,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:34.470,-0.63,6.1,7.46,-0,0,0.05,-0.1,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:35.469,-0.61,6.09,7.07,-0.03,0,0.01,-0.13,0.16,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:36.470,-0.98,6.26,7.4,-0.01,0,0.03,-0.11,0.03,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:37.478,-0.74,6.04,7.23,-0.01,0,0.03,-0.12,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:38.469,-0.79,6,7.5,0,0,0.02,-0.12,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:39.470,-0.79,6.13,7.26,-0.01,0,0.03,-0.11,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:40.469,-0.94,6.1,7.47,0.01,0,0.01,-0.11,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:41.474,-0.72,5.76,7.63,-0,0,0.02,-0.11,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:42.470,-0.91,5.77,7.44,-0.02,0,0.01,-0.14,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:43.469,-0.97,6.1,7.35,-0,0,0.01,-0.15,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:44.474,-1.21,5.93,7.35,-0.01,0,-0.02,-0.12,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:45.471,-1.62,6.32,7.59,-0,0,-0.06,-0.1,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:46.471,-1.35,6.18,7.35,0.01,0,-0.03,-0.1,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:47.470,-1.31,6.02,7.4,-0,0,-0.03,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:48.469,-1.13,6.09,7.18,-0,0,-0.01,-0.11,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:49.470,-1.26,5.98,7.32,-0.01,0,-0.04,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:50.470,-1.17,5.88,7.46,0,0,-0.01,-0.13,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:51.470,-1.19,5.97,7.53,0.01,0,-0.01,-0.11,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:52.470,-1.18,5.81,7.53,-0,0,-0.03,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:53.469,-1.13,5.93,7.23,-0.02,0,-0.01,-0.13,0.14,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:54.470,-0.89,5.99,6.98,0.01,0,-0.03,-0.13,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:55.470,-1.11,5.94,7.43,-0,0,-0.01,-0.13,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:56.469,-1.22,5.97,7.41,-0,0,-0.02,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:57.470,-1.29,5.86,7.54,0,0,-0.03,-0.13,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:58.470,-0.95,5.46,7.33,-0.04,0,-0.01,-0.11,0.09,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:53:59.477,-1.04,5.97,7.42,-0,0,-0.01,-0.14,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:00.470,-1.36,6.1,7.28,-0,0,-0.02,-0.11,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:01.471,-1.08,5.96,7.4,-0,0,-0.01,-0.12,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:02.472,-1.57,6.43,7.59,0.05,0,-0.03,-0.11,0.1,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:03.469,-1.13,5.86,7.55,0,0,-0.01,-0.13,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:04.469,-0.46,5.61,8.03,-0,0,0.06,-0.16,0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:05.470,-0.47,5.54,7.88,0,0,0.06,-0.17,0.16,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:06.469,-0.45,5.64,7.7,-0.01,0,0.06,-0.13,0.12,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:07.469,-0.53,5.85,7.53,-0.01,0,0.06,-0.15,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:08.470,-0.63,5.84,7.61,0,0,0.05,-0.14,0.15,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:09.470,-0.65,5.99,7.49,-0,0,0.05,-0.14,0.13,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:10.470,-0.54,5.8,7.38,-0,0,0.05,-0.12,0.11,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:11.469,-0.5,5.87,6.92,-0.05,0,0.05,-0.13,0.06,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:12.471,-0.45,9.51,4.92,0.11,0,0.3,0.21,-0.48,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:13.476,0.11,8.75,4.15,0.01,0,0.12,0.16,-0.23,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:14.469,-0.08,8.64,4.25,0,0,0.08,0.13,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:15.482,-0.37,8.57,4.47,0.01,0,0.08,0.16,-0.2,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:16.469,-0.33,8.6,4.37,0,0,0.09,0.15,-0.19,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:17.481,-0.21,8.6,4.31,0,0,0.08,0.13,-0.19,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:18.473,0.3,8.39,5.03,0.02,0,0.12,0.16,-0.18,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:19.476,-0.29,8.51,4.43,-0,0,0.08,0.14,-0.19,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:20.479,-0.29,8.46,4.53,0,0,0.08,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:21.479,-0.2,8.59,4.41,0,0,0.08,0.14,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:22.481,-0.34,8.57,4.46,0,0,0.05,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:23.482,-0.4,8.49,4.62,0.01,0,0.08,0.14,-0.15,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:24.480,-0.36,8.57,4.56,0.01,0,0.08,0.13,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:25.480,-0.35,8.5,4.54,0,0,0.08,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:26.480,-0.42,8.47,4.6,0,0,0.06,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:27.482,-0.25,8.57,4.47,0.01,0,0.08,0.14,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:28.480,-0.36,8.5,4.5,0,0,0.07,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:29.473,-0.46,8.48,4.61,0,0,0.06,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:30.479,-0.34,8.5,4.61,0,0,0.07,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:31.479,-0.38,8.57,4.52,0.01,0,0.07,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:32.480,-0.38,8.41,4.5,0,0,0.06,0.14,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:33.480,-0.35,8.49,4.56,0,0,0.08,0.13,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:34.479,-0.26,8.49,4.54,0,0,0.07,0.14,-0.19,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:35.469,-0.23,8.55,4.53,0.01,0,0.08,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:36.472,-0.22,8.48,4.58,0,0,0.09,0.14,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:37.470,-0.25,8.48,4.61,0,0,0.08,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:38.471,-0.25,8.48,4.61,0,0,0.08,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:39.470,-0.24,8.42,4.49,-0.01,0,0.08,0.13,-0.18,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:40.468,-0.23,8.47,4.63,-0,0,0.08,0.13,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:41.470,-0.33,8.5,4.55,0,0,0.08,0.12,-0.17,-,14.5,0,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:42.469,-0.28,8.49,4.62,0,0,0,-0.01,0.01,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:43.469,-0.26,8.52,4.59,0.01,0,0,0,0.01,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:44.469,-0.26,8.53,4.6,0,0,0,-0.01,0,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:45.469,-0.29,8.45,4.62,0,0,0.01,-0,0.01,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:46.469,-0.32,8.47,4.57,0,0,0,-0,0.01,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:47.469,-0.32,8.43,4.65,0,0,0,-0,0.02,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:48.470,-0.21,8.35,4.51,0,0,0.01,-0.02,0.01,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:49.469,-0.32,8.49,4.66,0.01,0,-0,-0,0.02,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:50.470,-0.37,8.34,4.86,0,0,-0.01,-0.02,0.04,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:51.471,0.64,8.53,4.58,-0,0,0.11,-0.03,0.04,-,14.5,1,1,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:52.469,0.41,8.66,4.17,-0,0,0.07,-0,-0.02,-,14.5,0,0,197.6,762.5,0,18.82,326.29,284.87,32.95,-117.06,91.4,0
08-Jun-2018 07:54:53.470,0.78,8.81,4.08,0,0,0.1,0.01,-0.05,-,14.5,0,0,197.6,762.5,0,18.82,327.49,339.21,32.95,-117.06,91.4,0
08-Jun-2018 07:54:54.468,1.3,9.3,2.76,0.03,0,0.12,0.13,-0.17,-,14.5,0,0,197.6,762.5,0,18.82,327.66,355.42,32.95,-117.06,91.4,0
08-Jun-2018 07:54:55.470,3.04,9.01,2.43,0.02,0,0.34,0.05,-0.21,-,14.5,0,0,197.6,762.5,0,18.82,329.07,15.14,32.95,-117.06,91.4,0
08-Jun-2018 07:54:56.470,2.24,8.71,4.59,0.01,0,0.26,0.02,0.01,-,14.5,0,0,197.6,762.5,0,18.82,331.14,42.33,32.95,-117.06,91.4,0
08-Jun-2018 07:54:57.471,1.36,8.43,5.07,0.03,0,0.17,-0.01,0.06,-,14.5,0,0,197.6,762.5,0,18.82,333.45,79.71,32.95,-117.06,91.4,0
08-Jun-2018 07:54:58.470,0.47,8.15,5.35,0.02,0,0.07,-0.03,0.04,-,14.5,0,0,197.6,762.5,0,18.82,333.88,96.96,32.95,-117.06,91.4,0
08-Jun-2018 07:54:59.471,0.27,8.49,4.98,0,0,0.06,-0.03,0.08,-,14.5,0,1,197.6,762.5,0,18.82,334.09,107.19,32.95,-117.06,91.4,0
08-Jun-2018 07:55:00.470,1.16,8.25,4.93,0.01,0,0.19,-0.02,0.05,-,14.5,0,1,197.6,762.5,0,18.82,333,111.82,32.95,-117.06,91.4,0
08-Jun-2018 07:55:01.471,0.57,8.06,5.17,0,0,0.07,-0,0.04,-,14.5,0,1,197.6,762.5,0,18.82,334.06,139.02,32.95,-117.06,91.4,0
08-Jun-2018 07:55:02.469,-0.34,8.14,6.16,0.06,0,-0.01,-0.16,0.18,-,14.5,0,1,197.6,762.5,0,18.82,335.28,162.77,32.95,-117.06,91.4,0
08-Jun-2018 07:55:03.469,-0.48,8.53,4.47,0.01,0,-0.02,0,0,-,14.5,1,1,197.6,762.5,0,18.82,336.43,194.04,32.95,-117.06,91.4,0
08-Jun-2018 07:55:04.469,-0.65,8.32,4.88,0.01,0,-0.04,-0.02,0.04,-,14.5,1,1,197.6,762.5,0,18.82,336.13,194.04,32.95,-117.06,91.4,0
08-Jun-2018 07:55:05.471,-0.42,8.32,4.64,-0.01,0,-0.01,-0.02,0.02,-,14.5,1,1,197.6,762.5,0,18.82,336.13,194.04,32.95,-117.06,91.4,0
08-Jun-2018 07:55:06.470,-0.6,8.63,4.35,0.01,0,-0.03,0.01,-0.01,-,14.5,0,1,197.6,762.5,0,18.82,336.13,194.04,32.95,-117.06,91.4,0
08-Jun-2018 07:55:07.470,-0.41,8.52,4.46,0,0,-0.01,0.01,-0,-,14.5,0,1,197.6,762.5,0,18.82,336.13,194.04,32.95,-117.06,91.4,0
08-Jun-2018 07:55:08.469,-0.39,8.48,4.72,0.01,0,0,-0.02,0.04,-,14.5,0,1,197.6,762.5,0,18.82,336.12,180.79,32.95,-117.06,91.4,0
08-Jun-2018 07:55:09.469,0.05,8.92,4.15,0.02,0,0.02,0,-0.01,-,14.5,0,1,197.6,762.5,0,18.82,335.67,189.31,32.95,-117.06,91.4,0
08-Jun-2018 07:55:10.471,1.21,9.28,3.52,0.01,0,0.16,0.01,-0.05,-,14.5,0,0,197.6,762.5,0,18.82,335.21,198.88,32.95,-117.06,91.4,0
08-Jun-2018 07:55:11.469,1.83,8.03,4.47,-0.03,0,0.22,-0.05,0,-,14.5,0,0,197.6,762.5,0,18.82,335.83,210.95,32.95,-117.06,91.4,0
