Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 15:50:42.181,-1.33,8.47,5.02,0.04,-,-0.04,0.04,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,427.86,89.61,32.98,-117.04,89.6,37.28
08-Jun-2018 15:50:43.181,-1.41,8.88,4.92,-0.01,-,-0.08,-0.02,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,428.62,90.94,32.98,-117.04,89.6,37.28
08-Jun-2018 15:50:44.181,-1.19,8.34,4.14,-0.02,-,-0.04,-0.05,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,430.04,90.37,32.98,-117.04,89.6,37.28
08-Jun-2018 15:50:45.187,-1.04,7.07,4.84,0.01,-,-0.1,0.03,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,430.03,91,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:46.193,-1.01,7.79,5.46,0,-,-0.02,0.01,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,431,90.01,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:47.183,-1.74,6.76,5.84,-0.05,-,-0.1,-0.09,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,431.56,90.35,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:48.185,-1.49,7.74,6.22,0.01,-,-0.07,0,0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,432.1,90.67,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:49.184,-1.35,6.88,5.16,-0.09,-,-0.06,-0.08,-0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,432.47,91.4,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:50.188,-1.28,8.65,4.01,0,-,-0.03,0.05,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,433.58,91.68,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:51.182,-0.48,8.66,5.16,0.05,-,-0.06,-0.03,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,433.43,91.73,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:52.181,-1.19,8.03,4.68,-0.03,-,-0.12,-0.14,-0.22,-,14.36,0,0,190.4,1837.5,0.04,16.47,432.52,92.18,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:53.181,-1.41,8.21,5.57,0.01,-,-0.04,0.08,-0.21,-,14.36,0,0,190.4,1837.5,0.04,16.47,430.87,91.51,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:54.184,-0.88,8.39,4.75,0.03,-,-0.03,0.04,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,430.42,91.84,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:55.182,-1.32,9.59,6.48,0.21,-,-0.05,0.19,0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,430.54,92.04,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:56.189,-1.64,8.71,5.94,-0.01,-,-0.09,0.1,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,431.35,90.75,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:57.183,-1.34,9.84,7.09,0.04,-,-0.06,0.22,0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,432.75,90.52,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:58.184,-1.2,8.22,5.28,0.03,-,0,0.04,0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,434.39,90.54,32.98,-117.03,89.6,37.28
08-Jun-2018 15:50:59.185,-1.08,7.12,6.29,0.01,-,-0.06,-0.02,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,434.21,91.11,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:00.183,-1.84,8.15,4.84,0.01,-,-0.08,-0.11,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,434.02,91.42,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:01.183,-1.8,7.5,5.57,-0.01,-,-0.12,-0.07,0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,432.79,91.52,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:02.187,-1.82,7.99,5.51,0.03,-,-0.08,0.01,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,430.93,92.28,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:03.183,-2,7.7,6.33,0.06,-,-0.12,0,0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,428.76,91.86,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:04.183,-1.71,7.47,6.33,0.07,-,-0.09,-0.02,0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,429.03,91.39,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:05.183,-1.95,7.64,4.63,-0.04,-,-0.12,-0,-0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,429.52,91.34,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:06.181,-1.42,7.77,5.85,0.09,-,-0.08,0.04,0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,430.63,91.31,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:07.182,-0.98,7.04,5.37,-0.07,-,-0.03,-0.01,0,-,14.36,0,1,190.4,1837.5,0.04,16.47,431.69,90.91,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:08.180,-1.87,6.02,6,-0.09,-,-0.03,0.12,0.15,-,14.36,0,1,190.4,1837.5,0.04,16.47,432.33,91.1,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:09.187,-1.89,7.48,5.63,-0,-,0.03,0.02,-0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,433.39,91.73,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:10.184,-1.01,7.21,6.84,0.04,-,-0.07,-0,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,434.18,92.47,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:11.183,-1.29,7.02,5.74,0.05,-,-0.05,-0.07,0.01,-,14.36,1,1,190.4,1837.5,0.04,16.47,434.99,92.4,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:12.182,-1.13,7.15,6.79,0.04,-,-0.03,-0.05,0.12,-,14.36,1,1,190.4,1837.5,0.04,16.47,436.57,93.28,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:13.182,-1.15,7.52,6.22,0.03,-,-0.04,-0.02,0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,437.54,91.71,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:14.183,-1.59,7.99,5.95,0.01,-,0.02,-0,0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,437.75,91.24,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:15.184,-1.05,6.62,6.22,-0.04,-,-0.06,-0.01,0.08,-,14.36,1,1,190.4,1837.5,0.04,16.47,438.28,91.25,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:16.184,-1.75,6.9,6.76,0.05,-,-0.11,-0.05,0.16,-,14.36,1,1,190.4,1837.5,0.04,16.47,439.76,92.73,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:17.182,-1.14,6.62,6.73,-0.01,-,-0.09,-0.03,0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,440.58,91.46,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:18.184,-1.17,6.93,5.43,0.01,-,-0.09,0.04,0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,441.23,91.79,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:19.185,-1.85,6.53,6.55,0.01,-,-0.11,-0.12,0.09,-,14.36,0,1,190.4,1837.5,0.04,16.47,441.73,92.08,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:20.183,-1.59,8.1,5.62,0.04,-,-0.08,0.04,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,442.1,92.18,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:21.192,-1.95,7.01,6.45,-0.01,-,-0.08,-0.09,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,442.69,93.56,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:22.181,-1.69,7.23,6.82,0.05,-,-0.08,-0.04,0.05,-,14.36,1,1,190.4,1837.5,0.04,16.47,442.15,84.59,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:23.183,-1.46,7.58,5.45,-0,-,-0.07,-0.03,-0,-,14.36,1,1,190.4,1837.5,0.04,16.47,441.79,97.7,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:24.182,-1.68,7.29,6.11,0,-,-0.07,-0.04,-0,-,14.36,1,1,190.4,1837.5,0.04,16.47,441.62,97.7,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:25.185,-1.59,8.01,5.46,0.03,-,-0.08,0.01,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,441.62,97.7,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:26.183,-1.41,8,4.98,0,-,-0.06,0.03,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,441.62,97.7,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:27.192,-1.55,8.06,4.58,-0.02,-,-0.08,0.04,-0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,441.62,97.7,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:28.183,-1.62,8.66,3.93,0.01,-,-0.08,0.1,-0.17,-,14.36,1,1,190.4,1837.5,0.04,16.47,442.27,92.84,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:29.182,-1.42,8.75,3.79,0.04,-,-0.1,0.15,-0.19,-,14.36,1,1,190.4,1837.5,0.04,16.47,442.61,92.3,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:30.183,-1.69,8.71,3.06,-0.02,-,-0.1,0.15,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,441.76,95.04,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:31.184,-1.47,8.94,3.79,0.04,-,-0.1,0.22,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,440.99,89.8,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:32.183,-1.55,8.27,4.64,0.01,-,-0.08,0.15,-0.21,-,14.36,0,0,190.4,1837.5,0.04,16.47,440.34,90.29,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:33.180,-2.11,8.81,3.22,-0.01,-,-0.13,0.11,-0.25,-,14.36,0,0,190.4,1837.5,0.04,16.47,442.04,90.46,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:34.184,-1.07,7.82,3.96,0.03,-,-0.03,0.01,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,442.61,91.26,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:35.186,-1.44,8.58,5.18,0.06,-,-0.07,0.09,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,444.01,90.3,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:36.183,-1.16,7.64,3.96,0.01,-,-0.04,0.13,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,444.69,90.42,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:37.185,-1,8.25,4.68,-0,-,-0.09,0.06,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,444.83,90.64,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:38.184,-1.74,8.46,4.15,-0.06,-,-0.06,-0.04,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,445.42,91.64,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:39.184,-0.2,8.29,5.83,-0.01,-,-0.09,0.08,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,446.21,91.48,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:40.183,-0.39,7.81,7.36,0.12,-,-0.08,0.03,-0.11,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.2,91.87,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:41.200,-1.64,7.3,5.79,-0.01,-,-0.07,0.02,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.85,92.18,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:42.181,-0.88,7.85,4.88,-0.03,-,-0.01,0.02,-0.08,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.47,90.83,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:43.180,-1.37,8.88,6.12,0.01,-,-0.06,0.12,0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.22,91.5,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:44.183,-1.61,6.78,4.95,-0.1,-,-0.08,-0.09,-0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.52,91.53,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:45.188,-0.97,7.51,5.61,-0.01,-,-0.02,-0.02,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,445.76,91.32,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:46.186,-1.65,8.65,4.58,0.04,-,-0.09,0.1,-0.11,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.32,90.29,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:47.181,-0.78,7.36,5.56,-0.03,-,-0.05,0.01,-0.13,-,14.36,0,1,190.4,1837.5,0.04,16.47,447.32,90.29,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:48.181,-0.91,7.53,5.32,-0.03,-,-0.01,-0.02,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,448.04,91.13,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:49.183,-0.63,8.19,5.06,-0.01,-,-0.04,0.03,-0.13,-,14.36,0,1,190.4,1837.5,0.04,16.47,448.62,91.14,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:50.183,-1.51,9.19,3.96,0.06,-,-0.14,0.14,-0.11,-,14.36,0,1,190.4,1837.5,0.04,16.47,449.19,91.65,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:51.182,-1.39,7.48,4.41,-0.02,-,0.04,0.11,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.55,90.77,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:52.183,-1.24,8.01,5.97,-0.01,-,-0.04,0.04,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.44,91.32,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:53.183,-0.86,7.66,5.24,-0.02,-,-0.09,0.04,0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.64,91.14,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:54.193,-0.55,6.52,4.26,-0.18,-,0.03,-0.12,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,450.74,91.63,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:55.185,-0.78,8.37,5.23,0.03,-,0,0.07,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,453.16,92.12,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:56.188,-1.49,7.54,5.96,0.05,-,-0.07,-0.02,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,454.17,92.71,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:57.182,-1.04,8.17,4.65,-0.01,-,-0.03,0.05,-0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,454.71,92.27,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:58.184,-1.19,9.4,5.92,-0.04,-,-0.04,0.17,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,455.29,91.9,32.98,-117.03,89.6,37.28
08-Jun-2018 15:51:59.183,-1.92,7.5,4.72,-0.05,-,-0.1,-0.12,-0.23,-,14.36,0,0,190.4,1837.5,0.04,16.47,456.47,91.28,32.98,-117.03,89.6,37.28
08-Jun-2018 15:52:00.181,-0.59,7.01,5.12,0,-,-0.1,0.1,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,457.56,92.13,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:01.185,-1.51,7.39,5.65,-0.01,-,-0.04,-0.04,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,458.03,92,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:02.184,-1.61,7.5,7.24,0.07,-,-0,-0.07,0.1,-,14.36,1,1,190.4,1837.5,0.04,16.47,458.63,90.37,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:03.185,-1.34,6.73,7.98,0.1,-,-0.06,-0.1,0.24,-,14.36,1,1,190.4,1837.5,0.04,16.47,459.3,91.89,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:04.184,-1.46,7.35,6.3,0.01,-,-0.07,-0.04,0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,459.68,90.97,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:05.182,-1.31,7.27,6.41,0.02,-,-0.05,-0.04,0.08,-,14.36,1,1,190.4,1837.5,0.04,16.47,459.85,93.75,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:06.186,-1.76,7.16,6.68,0.04,-,-0.1,-0.05,0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,460.4,90.16,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:07.181,-1.16,7.17,6.32,-0.01,-,-0.05,-0.08,-0.01,-,14.36,1,1,190.4,1837.5,0.04,16.47,459.92,92.61,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:08.181,-1.52,7.98,5.71,0.04,-,-0.08,0.01,-0.01,-,14.36,1,1,190.4,1837.5,0.04,16.47,459.66,94.22,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:09.183,-1.55,7.84,5.72,0.01,-,-0.08,-0.01,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,460.17,90.42,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:10.189,-1.27,8.42,4.09,-0.01,-,-0.07,0.07,-0.12,-,14.36,0,1,190.4,1837.5,0.04,16.47,459.93,93.35,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:11.181,-1.47,8.99,4.18,0.01,-,-0.04,0.09,-0.17,-,14.36,0,1,190.4,1837.5,0.04,16.47,460.11,93.81,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:12.182,-1.29,8.87,3.92,0.02,-,-0.05,0.12,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,460.39,90.89,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:13.191,-1.15,8.81,4.13,0.02,-,-0.04,0.11,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,459.14,92.08,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:14.182,-1.76,8.16,5.28,-0.01,-,-0.1,0.05,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,458.87,90.81,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:15.182,-1.23,7.13,4.92,-0.08,-,-0.11,0.01,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,459.13,92.46,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:16.185,-1.3,8.43,5.49,0.06,-,-0.1,-0.03,-0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,460.43,91.78,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:17.183,-0.97,7.88,5.27,-0.01,-,-0.06,-0.01,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,460.64,91.17,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:18.192,-1.19,8.06,5.6,0.03,-,-0.1,-0.11,-0.13,-,14.36,0,1,190.4,1837.5,0.04,16.47,461.29,93.65,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:19.182,-1.81,8,5.62,-0.01,-,-0.06,-0.01,0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,461.68,92.01,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:20.182,-1.29,8.17,5.84,0.06,-,-0.05,0.05,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,462.05,93.2,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:21.181,-0.69,8.21,5.01,0.01,-,0.01,0.05,-0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,462.13,95.49,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:22.189,1.63,8.08,5.7,0.03,-,0.29,0.05,0,-,14.36,0,1,190.4,1837.5,0.04,16.47,462.54,101.2,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:23.192,1.71,7.55,3.65,-0.1,-,0.35,0.07,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,462.06,134.39,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:24.185,2.73,8.47,4.47,0.09,-,0.25,0.05,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,461.16,164.72,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:25.183,-0.08,9.43,5.75,0.15,-,0.16,0.1,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,460.22,177.57,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:26.181,-1.44,9.91,4.2,0.13,-,-0.05,0.02,-0.29,-,14.36,0,0,190.4,1837.5,0.04,16.47,457.58,182.41,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:27.184,-0.52,9.53,4.28,0.06,-,0.03,0.19,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,457.07,181.18,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:28.181,-1.32,8.9,4.86,0.07,-,-0.05,0.12,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,456.85,179.32,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:29.190,-1.15,8.46,3.29,0.05,-,-0.04,0.08,-0.24,-,14.36,0,0,190.4,1837.5,0.04,16.47,454.92,178.26,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:30.181,-0.88,8.26,4.49,-0.01,-,-0.01,0.06,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,454.49,177.3,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:31.183,-0.86,4.41,4.53,0.02,-,0.03,0.31,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,454.06,175.78,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:32.181,-1.07,9.36,4.7,0.1,-,-0.02,0,-0.24,-,14.36,0,0,190.4,1837.5,0.04,16.47,453.03,174.82,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:33.186,-1.23,9.52,4.41,0.05,-,-0.11,0.14,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,450.79,172.96,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:34.191,-2.9,8.66,5.4,0.11,-,-0.19,0.01,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.72,170.59,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:35.184,-2.82,8.78,5.27,0.11,-,-0.21,0.11,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,448.72,165.97,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:36.181,-1.7,6.61,4.52,-0.03,-,-0.09,-0.11,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.1,161.77,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:37.180,-2.86,10.08,5.62,0.24,-,-0.21,0.24,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,449.74,157.54,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:38.180,-3.56,7.46,3.96,0.06,-,-0.28,-0.02,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,451.14,152.86,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:39.182,-2.36,9.02,4.47,0.08,-,-0.19,-0.04,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,454.72,148.53,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:40.184,-3.39,6.89,4.89,-0.04,-,-0.18,-0.02,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,458.18,144.53,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:41.186,-2.45,6.89,4.62,0.05,-,-0.21,0.06,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,462.41,141.32,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:42.183,-1.04,8.68,5.55,0.08,-,-0.14,0.25,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,466.37,137.38,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:43.191,-1.96,7.53,5.26,0.02,-,-0.12,-0.02,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,471.17,133.8,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:44.185,-1.77,8.22,3.63,-0.04,-,-0.1,0.05,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,474.79,129.57,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:45.185,-3.14,7.95,4.55,0.02,-,-0.24,0.03,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,479.34,126.22,32.98,-117.02,89.6,37.28
08-Jun-2018 15:52:46.181,-1.69,9.83,4.35,0.13,-,-0.11,-0.04,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,483.29,122.5,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:47.181,-2.8,9.59,5.79,0.12,-,-0.13,0.15,0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,486.25,118.93,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:48.202,-1.04,9.19,4.73,0.03,-,-0.09,0.1,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,489.59,116.55,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:49.183,-1.58,8.49,4.42,0.01,-,-0.08,0.01,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,493.87,116.04,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:50.187,-1.03,8.28,5.72,-0.01,-,-0.08,-0.08,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,499.18,114.97,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:51.184,-1.03,8.3,4.5,-0.01,-,0.02,0.07,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,504.45,115.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:52.184,-0.43,8.08,4.65,-0.02,-,-0,0.07,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,509.82,115.2,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:53.183,0.05,8.28,3.91,-0.04,-,0.05,0.03,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,514.88,115.76,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:54.182,-0.02,7.84,4.97,-0.06,-,0.08,0.02,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,519.1,115.7,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:55.191,0.23,6.67,3.85,-0.19,-,0.1,-0.1,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,523.28,115.46,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:56.184,-0.67,8.26,6.08,-0.01,-,0.01,0.06,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,526.73,115.78,32.97,-117.02,89.6,37.28
