Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 07:28:23.474,-0.5,7.76,5.85,0.01,0,0.01,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:24.469,-0.41,7.73,5.65,0,0,0.02,-0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:25.471,-0.39,7.72,5.74,0.01,0,0.01,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:26.472,-0.48,7.74,5.77,0.01,0,0.02,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:27.470,-0.42,7.74,5.76,0.01,0,0.01,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:28.474,-0.55,7.8,5.7,0.01,0,0.02,-0.01,0.05,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:29.472,-0.34,7.82,5.69,0.01,0,0.02,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:30.470,-0.28,7.82,5.42,-0,0,0.03,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:31.469,-0.36,7.81,5.83,0.01,0,0.02,0,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:32.469,-0.44,7.74,5.64,0,0,0.01,-0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:33.471,-0.45,7.67,5.78,0.01,0,0.01,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:34.470,-0.35,7.81,5.75,0.02,0,0.02,-0,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:35.469,-0.5,7.68,5.67,0.01,0,0.01,-0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:36.473,-0.44,7.73,5.76,0.01,0,0.01,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:37.469,-0.62,7.82,5.68,0.01,0,-0,0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:38.469,-0.41,7.71,5.77,0.01,0,0.02,-0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:39.470,-0.44,7.86,5.62,0.01,0,0.04,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:40.470,-0.47,7.51,5.86,0.01,0,0.02,0,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:41.472,-0.34,7.81,5.69,0.01,0,0.02,-0.02,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:42.471,-0.4,7.62,5.98,0.01,0,0.02,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:43.468,-0.38,7.8,5.76,0.01,0,0.02,0,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:44.471,-0.35,7.75,5.54,0.01,0,0.03,-0.01,0.01,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:45.471,-0.28,7.6,5.66,-0,0,0.04,-0.02,-0.05,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:46.470,-0.47,7.77,5.67,0.01,0,0.02,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:47.468,-0.45,7.81,5.73,0.01,0,0.01,-0.01,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:48.470,-0.52,7.8,5.73,0.01,0,0.01,-0,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:49.469,-0.48,7.8,5.74,0.01,0,0.02,0,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:50.469,-0.59,7.78,5.72,0.01,0,0.02,-0,0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:51.469,-0.57,7.81,5.64,0.01,0,0.03,-0.01,0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:52.470,-0.4,7.74,5.7,0.01,0,0.02,-0,0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:53.470,-0.51,7.76,5.74,-0.01,0,-0.01,0.01,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:54.486,-0.38,7.73,5.79,-0.01,0,-0.01,0.01,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:55.471,-0.41,7.78,5.68,-0.01,0,-0.02,0.01,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:56.469,-0.45,7.81,5.63,-0.01,0,-0.02,0.03,-0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:57.469,-0.43,7.78,5.77,-0,0,-0.01,0.01,-0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:58.470,-0.48,7.81,5.75,-0,0,-0.01,-0.02,-0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:28:59.469,-0.41,7.75,5.66,-0.01,0,-0.01,0,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:00.469,-0.39,7.73,5.8,-0,0,-0.01,0.01,-0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:01.469,-0.45,7.74,5.67,-0,0,-0.01,0.01,-0.02,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:02.469,-0.6,7.66,5.71,-0,0,0,0.02,-0.01,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:03.469,-0.55,7.92,5.72,-0,0,-0.01,0.01,-0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:04.470,-0.34,7.9,5.67,-0.01,0,-0,0.01,-0.04,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:05.469,-0.47,7.71,5.71,-0.01,0,-0.02,0.01,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:06.470,-0.44,7.7,5.7,-0.01,0,-0.01,0,-0.03,-,14.5,1,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:07.469,-0.3,7.67,5.77,-0.01,0,0,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:08.469,-0.47,7.72,5.79,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:09.468,-0.37,7.79,5.47,-0.01,0,-0,0,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:10.469,-0.45,7.72,5.76,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:11.470,-0.41,7.75,5.78,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:12.469,-0.48,7.75,5.73,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:13.469,-0.47,7.77,5.72,0.01,0,-0.02,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:14.469,-0.49,7.72,5.79,-0.01,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:15.469,-0.37,7.74,5.67,-0.01,0,-0.02,0,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:16.469,-0.43,7.75,5.77,-0.01,0,-0,0.02,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:17.469,-0.41,7.76,5.79,-0,0,-0,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:18.469,-0.4,7.79,5.85,-0,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:19.468,-0.4,7.76,5.7,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:20.470,-0.56,7.71,5.74,-0.01,0,-0.02,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:21.468,-0.4,7.68,5.78,-0.01,0,-0.01,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:22.470,-0.42,7.79,5.68,-0.01,0,-0.02,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:23.472,-0.53,7.72,5.75,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:24.470,-0.41,7.72,5.77,-0.01,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:25.471,-0.38,7.79,5.68,-0.01,0,-0.01,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:26.469,-0.5,7.67,5.64,-0.01,0,-0.02,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:27.470,-0.38,7.79,5.8,0,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:28.469,-0.43,7.78,5.67,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:29.469,-0.43,7.66,5.71,-0.02,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:30.472,-0.44,7.76,5.73,-0.01,0,-0.01,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:31.471,-0.4,7.68,5.81,-0,0,-0.01,0.02,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:32.469,-0.41,7.68,5.77,-0.01,0,-0.01,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:33.470,-0.36,7.8,5.95,-0,0,0,0.01,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:34.469,-0.56,7.74,5.71,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:35.469,-0.56,7.81,5.76,0,0,-0.02,0.02,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:36.469,-0.33,7.75,5.76,-0.01,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:37.470,-0.54,7.68,5.68,-0.02,0,-0.02,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:38.469,-0.43,7.68,5.72,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:39.468,-0.44,7.73,5.77,-0.01,0,-0.01,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:40.469,-0.4,7.73,5.73,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:41.471,-0.39,7.77,5.75,-0,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:42.472,-0.5,7.76,5.73,-0.01,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:43.470,-0.4,7.75,5.77,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:44.469,-0.43,7.76,5.76,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:45.472,-0.45,7.79,5.64,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:46.469,-0.35,7.74,5.74,-0.01,0,-0.02,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:47.469,-0.49,7.81,5.73,-0,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:48.472,-0.43,7.75,5.66,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:49.473,-0.42,7.79,5.7,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:50.470,-0.39,7.73,5.73,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:51.469,-0.34,7.79,5.71,-0.01,0,-0,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:52.468,-0.38,7.78,5.71,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:53.469,-0.41,7.73,5.75,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:54.472,-0.38,7.7,5.63,-0.01,0,-0.01,0,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:55.472,-0.39,7.72,5.65,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:56.470,-0.43,7.76,5.64,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:57.470,-0.43,7.76,5.75,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:58.471,-0.39,7.68,5.7,-0.01,0,-0.01,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:29:59.474,-0.43,7.69,5.71,-0.01,0,-0.01,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:00.469,-0.48,7.8,5.77,-0,0,-0.02,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:01.469,-0.43,7.8,5.74,-0.01,0,-0.02,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:02.482,-0.5,7.72,5.74,-0.01,0,-0.01,0,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:03.469,-0.4,7.74,5.72,-0,0,0,0.02,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:04.472,-0.41,7.76,5.83,-0.01,0,-0,0.01,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:05.470,-0.41,7.78,5.89,0.01,0,-0.01,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:06.469,-0.4,7.78,5.76,-0,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:07.469,-0.45,7.75,5.67,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:08.470,-0.4,7.78,5.67,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:09.470,-0.31,7.75,5.69,-0.01,0,0,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:10.470,-0.34,7.77,5.75,-0,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:11.469,-0.35,7.78,5.74,-0.01,0,-0,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:12.470,-0.35,7.82,5.75,-0,0,-0.01,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:13.470,-0.36,7.7,5.71,-0.01,0,-0.02,0.02,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:14.474,-0.49,7.74,5.81,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:15.471,-0.33,7.8,5.71,-0.01,0,-0.01,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:16.470,-0.45,7.77,5.75,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:17.469,-0.41,7.72,5.66,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:18.469,-0.45,7.74,5.82,-0,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:19.468,-0.41,7.69,5.79,-0.01,0,-0.01,0,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:20.470,-0.47,7.76,5.79,-0,0,-0.01,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:21.471,-0.45,7.71,5.63,-0.02,0,-0.01,0.02,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:22.472,-0.47,7.78,5.84,0,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:23.479,-0.33,7.81,5.88,0.01,0,-0,0.02,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:24.471,-0.45,7.74,5.77,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:25.469,-0.46,7.71,5.67,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:26.469,-0.42,7.8,5.71,-0,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:27.470,-0.36,7.71,5.85,-0,0,-0.01,0.02,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:28.478,-0.38,7.76,5.75,-0.01,0,-0.02,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:29.469,-0.36,7.74,5.7,-0.01,0,-0.02,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:30.479,-0.47,7.79,5.74,-0,0,-0,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:31.469,-0.39,7.77,5.82,-0,0,-0.02,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:32.469,-0.43,7.69,5.63,-0.02,0,-0.01,0,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:33.472,-0.46,7.76,5.65,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:34.469,-0.38,7.83,5.68,-0,0,-0.01,0.02,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:35.470,-0.43,7.58,5.66,-0.01,0,-0.01,-0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:36.470,-0.47,7.67,5.77,-0,0,-0.02,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:37.469,-0.37,7.68,5.74,-0.01,0,-0.01,0.02,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:38.489,-0.25,7.65,5.64,-0.02,0,-0.01,0.01,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:39.470,-0.4,7.81,5.61,-0.01,0,-0,-0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:40.470,-0.45,7.77,5.81,-0,0,-0.01,0,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:41.472,-0.48,7.72,5.65,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:42.469,-0.45,7.8,5.75,-0,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:43.472,-0.42,7.71,5.64,-0.01,0,-0.01,0.01,-0.03,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
08-Jun-2018 07:30:44.483,-0.45,7.73,5.77,-0.01,0,-0.01,0.01,-0.02,-,14.5,0,1,183.2,762.5,0,18.82,386.22,238.82,32.96,-117.03,82.4,0
