Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
23-May-2018 07:37:43.593,13.92362309,192.19999695,2137.5,0.05236104,100,71.59999847,21.12662125
23-May-2018 07:37:44.593,13.92362309,192.19999695,2125,0.05236104,100,71.59999847,24.85484695
23-May-2018 07:37:45.595,13.92362309,192.19999695,2175,0.05232304,100,71.59999847,27.34033203
23-May-2018 07:37:46.594,13.92362309,192.19999695,2175,0.05232304,100,71.59999847,27.34033203
23-May-2018 07:37:47.594,13.92362309,192.19999695,2225,0.05413959,100,71.59999847,29.82581711
23-May-2018 07:37:48.595,13.92362309,192.19999695,2225,0.0553143,100,71.59999847,29.82581711
23-May-2018 07:37:49.594,13.92362309,192.19999695,2262.5,0.0553143,100,69.80000305,33.55404282
23-May-2018 07:37:50.594,13.92362309,192.19999695,2300,0.05657572,100,69.80000305,36.03952789
23-May-2018 07:37:51.594,13.92362309,192.19999695,2300,0.05657572,100,69.80000305,36.03952789
23-May-2018 07:37:52.594,13.92362309,192.19999695,2362.5,0.05911101,100,69.80000305,38.52501297
23-May-2018 07:37:53.593,13.92362309,192.19999695,2387.5,0.05900584,100,69.80000305,38.52501297
23-May-2018 07:37:54.594,13.92362309,192.19999695,2387.5,0.05900584,100,69.80000305,41.01049805
23-May-2018 07:37:55.594,13.92362309,192.19999695,2387.5,0.05884374,100,69.80000305,43.49598312
23-May-2018 07:37:56.593,13.92362309,194,2387.5,0.05884374,100,69.80000305,43.49598312
23-May-2018 07:37:57.594,13.92362309,194,2287.5,0.05524172,100,69.80000305,45.9814682
23-May-2018 07:37:58.594,13.92362309,194,2175,0.04984586,100,69.80000305,45.9814682
23-May-2018 07:37:59.594,13.92362309,194,2175,0.04984586,100,69.80000305,48.46695328
23-May-2018 07:38:00.594,13.92362309,194,2175,0.05070967,100,69.80000305,50.95243835
23-May-2018 07:38:01.593,13.92362309,194,2175,0.05070967,100,69.80000305,50.95243835
23-May-2018 07:38:02.593,13.92362309,194,2412.5,0.05173476,100,69.80000305,52.19517899
23-May-2018 07:38:03.594,13.92362309,194,2137.5,0.04951793,100,69.80000305,54.68066406
23-May-2018 07:38:04.593,13.92362309,194,2137.5,0.04951793,100,68,54.68066406
23-May-2018 07:38:05.593,13.92362309,195.80000305,2087.5,0.04782363,100,68,55.92340851
23-May-2018 07:38:06.594,13.92362309,195.80000305,2087.5,0.04774192,100,68,55.92340851
23-May-2018 07:38:07.594,13.92362309,195.80000305,2137.5,0.04774192,100,68,54.68066406
23-May-2018 07:38:08.594,13.92362309,195.80000305,1962.5,0.0454996,100,68,54.68066406
23-May-2018 07:38:09.594,13.92362309,195.80000305,1962.5,0.0454996,100,68,54.68066406
23-May-2018 07:38:10.593,13.92362309,195.80000305,1825,0.04074853,100,68,53.43792343
23-May-2018 07:38:11.594,13.92362309,195.80000305,1825,0.04179639,100,68,53.43792343
23-May-2018 07:38:12.595,13.92362309,195.80000305,1912.5,0.04179639,100,68,52.19517899
23-May-2018 07:38:13.594,13.77858543,195.80000305,1912.5,0.04179639,100,68,52.19517899
23-May-2018 07:38:14.593,13.77858543,195.80000305,1900,0.00626022,100,69.80000305,48.46695328
23-May-2018 07:38:15.594,13.92362309,195.80000305,1775,0.01148106,100,69.80000305,48.46695328
23-May-2018 07:38:16.594,13.92362309,195.80000305,1775,0.01148106,100,69.80000305,47.22420883
23-May-2018 07:38:17.594,13.92362309,195.80000305,1762.5,0.04259688,100,69.80000305,47.22420883
23-May-2018 07:38:18.594,13.92362309,195.80000305,1762.5,0.04259688,100,68,47.22420883
23-May-2018 07:38:19.593,13.92362309,195.80000305,2025,0.04621746,100,68,48.46695328
23-May-2018 07:38:20.595,13.92362309,195.80000305,2162.5,0.05024887,100,68,48.46695328
23-May-2018 07:38:21.593,13.92362309,195.80000305,2162.5,0.05024887,100,68,49.70969391
23-May-2018 07:38:22.593,13.92362309,195.80000305,2475,0.05840994,100,68,50.95243835
23-May-2018 07:38:23.593,13.92362309,195.80000305,2475,0.05840994,100,68,50.95243835
23-May-2018 07:38:24.594,13.92362309,195.80000305,2462.5,0.05643616,100,68,52.19517899
23-May-2018 07:38:25.593,13.92362309,195.80000305,2462.5,0.05369543,100,68,52.19517899
23-May-2018 07:38:26.593,13.92362309,195.80000305,2387.5,0.05369543,100,68,52.19517899
23-May-2018 07:38:27.593,13.92362309,194,2287.5,0.05287696,100,68,52.19517899
23-May-2018 07:38:28.593,13.92362309,194,2287.5,0.05287696,100,68,52.19517899
23-May-2018 07:38:29.593,13.92362309,194,2312.5,0.05330345,100,68,52.19517899
23-May-2018 07:38:30.593,13.92362309,194,2312.5,0.05422993,100,66.19999695,52.19517899
23-May-2018 07:38:31.593,13.92362309,194,2300,0.05422993,100,66.19999695,53.43792343
23-May-2018 07:38:32.593,13.92362309,195.80000305,2312.5,0.05314536,100,66.19999695,53.43792343
23-May-2018 07:38:33.593,13.92362309,195.80000305,2312.5,0.05314536,100,66.19999695,53.43792343
23-May-2018 07:38:34.594,13.92362309,195.80000305,2075,0.00780839,100,66.19999695,54.68066406
23-May-2018 07:38:35.593,13.92362309,195.80000305,2075,0.0055268,100,68,54.68066406
23-May-2018 07:38:36.594,13.92362309,195.80000305,1825,0.0055268,100,68,52.19517899
23-May-2018 07:38:37.594,13.92362309,195.80000305,1575,0.00267114,100,68,50.95243835
23-May-2018 07:38:38.595,13.92362309,195.80000305,1575,0.00267114,100,68,50.95243835
23-May-2018 07:38:39.594,13.92362309,195.80000305,1512.5,0.00257459,100,68,50.95243835
23-May-2018 07:38:40.594,13.92362309,195.80000305,1512.5,0.00257459,100,68,50.95243835
23-May-2018 07:38:41.594,13.92362309,195.80000305,1500,0.00257459,100,68,49.70969391
23-May-2018 07:38:42.594,13.92362309,195.80000305,1512.5,0.00259873,100,68,49.70969391
23-May-2018 07:38:43.594,13.92362309,195.80000305,1512.5,0.00259873,100,69.80000305,49.70969391
23-May-2018 07:38:44.595,13.92362309,195.80000305,1500,0.00254241,100,69.80000305,49.70969391
23-May-2018 07:38:45.594,13.92362309,194,1962.5,0.02063693,100,69.80000305,49.70969391
23-May-2018 07:38:46.594,13.92362309,194,1962.5,0.02063693,100,68,49.70969391
23-May-2018 07:38:47.594,13.92362309,194,2037.5,0.05274156,100,68,50.95243835
23-May-2018 07:38:48.594,13.77858543,194,2037.5,0.05274156,100,68,50.95243835
23-May-2018 07:38:49.594,13.77858543,194,2050,0.04645629,100,68,52.19517899
23-May-2018 07:38:50.594,13.77858543,194,2000,0.0453905,100,68,52.19517899
23-May-2018 07:38:51.594,13.77858543,194,2000,0.0453905,100,66.19999695,53.43792343
23-May-2018 07:38:52.594,13.77858543,194,1600,0.00640301,100,66.19999695,53.43792343
23-May-2018 07:38:53.594,13.92362309,194,1600,0.00640301,100,68,53.43792343
23-May-2018 07:38:54.594,13.92362309,194,1575,0.00588272,100,68,52.19517899
23-May-2018 07:38:55.594,13.92362309,194,1575,0.00266309,100,68,52.19517899
23-May-2018 07:38:56.594,13.92362309,194,1575,0.00266309,100,68,52.19517899
23-May-2018 07:38:57.594,13.92362309,194,1550,0.00263091,100,68,52.19517899
23-May-2018 07:38:58.595,13.92362309,194,1550,0.00262286,100,68,52.19517899
23-May-2018 07:38:59.593,13.92362309,194,1550,0.00262286,100,68,52.19517899
23-May-2018 07:39:00.593,13.92362309,194,1562.5,0.00253436,100,68,52.19517899
23-May-2018 07:39:01.593,13.92362309,194,1562.5,0.00253436,100,68,52.19517899
23-May-2018 07:39:02.593,13.92362309,194,1537.5,0.00248609,100,68,52.19517899
23-May-2018 07:39:03.594,13.92362309,194,1537.5,0.00255045,100,69.80000305,52.19517899
23-May-2018 07:39:04.594,13.92362309,194,1525,0.00255045,100,69.80000305,50.95243835
23-May-2018 07:39:05.594,13.92362309,194,1525,0.00254241,100,69.80000305,50.95243835
23-May-2018 07:39:06.593,13.92362309,194,1525,0.00254241,100,69.80000305,50.95243835
23-May-2018 07:39:07.593,13.92362309,194,1525,0.00253436,100,69.80000305,49.70969391
23-May-2018 07:39:08.593,13.92362309,192.19999695,1525,0.00244586,100,69.80000305,49.70969391
23-May-2018 07:39:09.593,13.92362309,192.19999695,1475,0.00244586,100,69.80000305,49.70969391
23-May-2018 07:39:10.595,13.92362309,192.19999695,1462.5,0.00248609,100,69.80000305,48.46695328
23-May-2018 07:39:11.594,13.92362309,192.19999695,1462.5,0.00248609,100,69.80000305,48.46695328
23-May-2018 07:39:12.594,13.92362309,192.19999695,1450,0.00242172,100,69.80000305,47.22420883
23-May-2018 07:39:13.594,13.92362309,192.19999695,1425,0.00247,100,69.80000305,47.22420883
23-May-2018 07:39:14.594,13.92362309,192.19999695,1425,0.00247,100,69.80000305,47.22420883
23-May-2018 07:39:15.594,13.92362309,192.19999695,1400,0.00243781,100,69.80000305,45.9814682
23-May-2018 07:39:16.594,13.92362309,192.19999695,1400,0.00243781,100,69.80000305,45.9814682
23-May-2018 07:39:17.593,13.92362309,192.19999695,1362.5,0.00246195,100,69.80000305,45.9814682
23-May-2018 07:39:18.593,13.92362309,192.19999695,3225,0.10490579,100,69.80000305,45.9814682
23-May-2018 07:39:19.593,13.92362309,192.19999695,3225,0.10490579,100,68,48.46695328
23-May-2018 07:39:20.593,13.92362309,190.3999939,3450,0.0931585,100,68,52.19517899
23-May-2018 07:39:21.594,13.92362309,190.3999939,3450,0.0931585,100,66.19999695,52.19517899
23-May-2018 07:39:22.594,13.92362309,190.3999939,2475,0.00965577,100,66.19999695,54.68066406
23-May-2018 07:39:23.594,13.92362309,190.3999939,1725,0.00288032,100,66.19999695,54.68066406
23-May-2018 07:39:24.594,13.92362309,190.3999939,1725,0.00288032,100,66.19999695,54.68066406
23-May-2018 07:39:25.593,13.92362309,190.3999939,1600,0.00274355,100,66.19999695,53.43792343
23-May-2018 07:39:26.594,13.92362309,190.3999939,1600,0.00261482,100,68,53.43792343
23-May-2018 07:39:27.594,13.92362309,190.3999939,1575,0.00261482,100,68,53.43792343
23-May-2018 07:39:28.595,13.92362309,190.3999939,1575,0.00588132,100,68,52.19517899
23-May-2018 07:39:29.594,13.92362309,190.3999939,1575,0.00588132,100,68,52.19517899
23-May-2018 07:39:30.594,13.92362309,190.3999939,1575,0.0179687,100,68,53.43792343
23-May-2018 07:39:31.595,13.63354778,190.3999939,1575,0.01029477,100,68,53.43792343
23-May-2018 07:39:32.594,13.77858543,190.3999939,1575,0.01029477,100,68,53.43792343
23-May-2018 07:39:33.594,13.77858543,190.3999939,1587.5,0.00666733,100,68,53.43792343
23-May-2018 07:39:34.594,13.77858543,190.3999939,1587.5,0.00666733,100,68,53.43792343
23-May-2018 07:39:35.594,13.77858543,190.3999939,1587.5,0.00742017,100,68,53.43792343
23-May-2018 07:39:36.594,13.77858543,192.19999695,1587.5,0.00889613,100,68,53.43792343
23-May-2018 07:39:37.594,13.77858543,192.19999695,1562.5,0.00889613,100,68,53.43792343
23-May-2018 07:39:38.594,13.77858543,192.19999695,1575,0.01754201,100,68,52.19517899
23-May-2018 07:39:39.594,13.63354778,192.19999695,1575,0.01754201,100,68,52.19517899
23-May-2018 07:39:40.594,13.63354778,192.19999695,1575,0.01478594,100,68,52.19517899
23-May-2018 07:39:41.594,13.63354778,192.19999695,1575,0.01435242,100,68,52.19517899
23-May-2018 07:39:42.594,13.63354778,192.19999695,1575,0.01435242,100,68,53.43792343
23-May-2018 07:39:43.594,13.63354778,192.19999695,1587.5,0.00804927,100,68,53.43792343
23-May-2018 07:39:44.594,13.77858543,192.19999695,1587.5,0.00804927,100,68,53.43792343
23-May-2018 07:39:45.594,13.77858543,192.19999695,1575,0.00735949,100,68,53.43792343
23-May-2018 07:39:46.594,13.92362309,192.19999695,1600,0.00689459,100,68,53.43792343
23-May-2018 07:39:47.594,13.77858543,192.19999695,1600,0.00689459,100,68,53.43792343
23-May-2018 07:39:48.594,13.77858543,192.19999695,1575,0.00718038,100,68,53.43792343
23-May-2018 07:39:49.594,13.77858543,192.19999695,1575,0.00718038,100,68,53.43792343
23-May-2018 07:39:50.594,13.77858543,192.19999695,1575,0.00816383,100,68,53.43792343
23-May-2018 07:39:51.595,13.77858543,192.19999695,1600,0.00987986,100,68,53.43792343
23-May-2018 07:39:52.593,13.63354778,192.19999695,1600,0.00987986,100,68,53.43792343
23-May-2018 07:39:53.594,13.63354778,192.19999695,1587.5,0.01036532,100,68,53.43792343
23-May-2018 07:39:54.595,13.77858543,192.19999695,1587.5,0.01036532,100,68,53.43792343
23-May-2018 07:39:55.594,13.77858543,192.19999695,1562.5,0.01100714,100,68,53.43792343
23-May-2018 07:39:56.593,13.77858543,192.19999695,1587.5,0.01222808,100,68,53.43792343
23-May-2018 07:39:57.594,13.63354778,192.19999695,1587.5,0.01222808,100,68,53.43792343
23-May-2018 07:39:58.593,13.63354778,192.19999695,1587.5,0.0117853,100,68,53.43792343
23-May-2018 07:39:59.594,13.63354778,192.19999695,1587.5,0.01110121,100,68,53.43792343
23-May-2018 07:40:00.593,13.77858543,192.19999695,1600,0.01110121,100,68,53.43792343
23-May-2018 07:40:01.594,13.77858543,192.19999695,1600,0.0070396,100,68,53.43792343
23-May-2018 07:40:02.594,13.77858543,192.19999695,1600,0.0070396,100,68,53.43792343
23-May-2018 07:40:03.594,13.77858543,192.19999695,1500,0.00608906,100,68,53.43792343
23-May-2018 07:40:04.593,13.92362309,192.19999695,1500,0.00527479,100,68,53.43792343
23-May-2018 07:40:05.593,13.92362309,192.19999695,1362.5,0.00527479,100,68,49.70969391
23-May-2018 07:40:06.594,13.92362309,192.19999695,1300,0.00489299,100,68,48.46695328
23-May-2018 07:40:07.594,13.92362309,192.19999695,1300,0.00489299,100,68,48.46695328
23-May-2018 07:40:08.594,13.92362309,192.19999695,1275,0.00489466,100,68,47.22420883
23-May-2018 07:40:09.593,13.92362309,192.19999695,1300,0.00506788,100,69.80000305,47.22420883
23-May-2018 07:40:10.594,13.92362309,192.19999695,1300,0.00506788,100,69.80000305,47.22420883
23-May-2018 07:40:11.593,13.92362309,192.19999695,1300,0.0049602,100,69.80000305,47.22420883
23-May-2018 07:40:12.594,13.92362309,192.19999695,1300,0.0049602,100,69.80000305,47.22420883
23-May-2018 07:40:13.594,13.92362309,192.19999695,1312.5,0.00503099,100,69.80000305,47.22420883
23-May-2018 07:40:14.595,13.92362309,194,1300,0.00498859,100,69.80000305,47.22420883
23-May-2018 07:40:15.594,13.92362309,194,1300,0.00498859,100,69.80000305,47.22420883
23-May-2018 07:40:16.593,13.92362309,194,1312.5,0.00501143,100,69.80000305,47.22420883
23-May-2018 07:40:17.594,13.92362309,194,1312.5,0.00501143,100,69.80000305,47.22420883
23-May-2018 07:40:18.594,13.92362309,194,1325,0.00515978,100,69.80000305,47.22420883
23-May-2018 07:40:19.594,13.92362309,194,1337.5,0.00496966,100,69.80000305,47.22420883
23-May-2018 07:40:20.593,13.92362309,194,1337.5,0.00496966,100,69.80000305,47.22420883
23-May-2018 07:40:21.593,13.92362309,194,1500,0.0053341,100,69.80000305,48.46695328
23-May-2018 07:40:22.593,13.92362309,194,1500,0.0053341,100,69.80000305,48.46695328
23-May-2018 07:40:23.594,13.92362309,194,1650,0.00555907,100,69.80000305,48.46695328
23-May-2018 07:40:24.594,13.92362309,192.19999695,1600,0.00559456,100,69.80000305,48.46695328
23-May-2018 07:40:25.594,13.92362309,192.19999695,1600,0.00559456,100,69.80000305,48.46695328
23-May-2018 07:40:26.594,13.92362309,192.19999695,1375,0.00527887,100,69.80000305,47.22420883
23-May-2018 07:40:27.593,13.92362309,192.19999695,1375,0.00516754,100,69.80000305,47.22420883
23-May-2018 07:40:28.595,13.92362309,192.19999695,1325,0.00516754,100,69.80000305,47.22420883
23-May-2018 07:40:29.593,13.92362309,192.19999695,1325,0.0050747,100,69.80000305,47.22420883
23-May-2018 07:40:30.595,13.92362309,192.19999695,1337.5,0.0050747,100,69.80000305,45.9814682
23-May-2018 07:40:31.593,13.92362309,192.19999695,1300,0.00498228,100,69.80000305,47.22420883
23-May-2018 07:40:32.594,13.92362309,192.19999695,1300,0.00498228,100,69.80000305,47.22420883
23-May-2018 07:40:33.594,13.92362309,192.19999695,1400,0.00512409,100,69.80000305,47.22420883
23-May-2018 07:40:34.594,13.92362309,192.19999695,1425,0.0052062,100,69.80000305,47.22420883
23-May-2018 07:40:35.594,13.92362309,192.19999695,1425,0.0052062,100,69.80000305,48.46695328
23-May-2018 07:40:36.593,13.92362309,192.19999695,1925,0.00583094,100,69.80000305,48.46695328
23-May-2018 07:40:37.595,13.92362309,192.19999695,1925,0.00583094,100,69.80000305,48.46695328
23-May-2018 07:40:38.594,13.92362309,192.19999695,2325,0.00743232,100,69.80000305,48.46695328
23-May-2018 07:40:39.594,14.06866074,192.19999695,1950,0.00304928,100,69.80000305,48.46695328
23-May-2018 07:40:40.595,14.06866074,192.19999695,1950,0.00304928,100,69.80000305,49.70969391
23-May-2018 07:40:41.594,14.06866074,192.19999695,1775,0.00286423,100,69.80000305,49.70969391
23-May-2018 07:40:42.593,14.06866074,190.3999939,1775,0.00286423,100,69.80000305,49.70969391
23-May-2018 07:40:43.594,14.06866074,190.3999939,1612.5,0.00259068,100,69.80000305,49.70969391
23-May-2018 07:40:44.596,14.06866074,190.3999939,1562.5,0.00559271,100,69.80000305,49.70969391
23-May-2018 07:40:45.594,14.06866074,190.3999939,1562.5,0.00559271,100,69.80000305,49.70969391
23-May-2018 07:40:46.595,14.06866074,190.3999939,2162.5,0.00849273,100,69.80000305,49.70969391
23-May-2018 07:40:47.594,14.06866074,190.3999939,2162.5,0.00849273,100,69.80000305,49.70969391
23-May-2018 07:40:48.594,14.06866074,190.3999939,1575,0.00257459,100,69.80000305,48.46695328
23-May-2018 07:40:49.596,14.06866074,190.3999939,1412.5,0.005175,100,69.80000305,47.22420883
23-May-2018 07:40:50.594,14.06866074,190.3999939,1412.5,0.005175,100,69.80000305,47.22420883
23-May-2018 07:40:51.594,14.06866074,190.3999939,1400,0.00557144,100,69.80000305,45.9814682
23-May-2018 07:40:52.599,14.06866074,190.3999939,1400,0.00565244,100,69.80000305,45.9814682
23-May-2018 07:40:53.594,14.06866074,190.3999939,1337.5,0.00565244,100,69.80000305,45.9814682
23-May-2018 07:40:54.594,14.06866074,190.3999939,1275,0.00507635,100,69.80000305,45.9814682
23-May-2018 07:40:55.594,14.06866074,190.3999939,1275,0.00507635,100,69.80000305,45.9814682
23-May-2018 07:40:56.594,14.06866074,190.3999939,1275,0.00473531,100,69.80000305,45.9814682
23-May-2018 07:40:57.594,14.06866074,190.3999939,1275,0.00464751,100,69.80000305,45.9814682
23-May-2018 07:40:58.593,14.06866074,190.3999939,1275,0.00464751,100,69.80000305,45.9814682
23-May-2018 07:40:59.594,14.06866074,190.3999939,1462.5,0.0047093,100,69.80000305,47.22420883
23-May-2018 07:41:00.595,14.06866074,190.3999939,1462.5,0.0047093,100,69.80000305,47.22420883
23-May-2018 07:41:01.594,14.06866074,190.3999939,1912.5,0.00561475,100,69.80000305,47.22420883
23-May-2018 07:41:02.595,14.06866074,190.3999939,1912.5,0.00587732,100,69.80000305,47.22420883
23-May-2018 07:41:03.594,14.06866074,190.3999939,1875,0.00587732,100,69.80000305,47.22420883
23-May-2018 07:41:04.593,14.06866074,190.3999939,1387.5,0.00482695,100,69.80000305,45.9814682
23-May-2018 07:41:05.594,14.06866074,190.3999939,1387.5,0.00482695,100,69.80000305,45.9814682
23-May-2018 07:41:06.594,14.06866074,190.3999939,1287.5,0.0048026,100,69.80000305,45.9814682
23-May-2018 07:41:07.594,14.06866074,190.3999939,1262.5,0.00483821,100,69.80000305,45.9814682
23-May-2018 07:41:08.595,14.06866074,190.3999939,1262.5,0.00483821,100,69.80000305,45.9814682
23-May-2018 07:41:09.595,14.06866074,190.3999939,1275,0.00471358,100,69.80000305,44.73872757
23-May-2018 07:41:10.594,14.06866074,190.3999939,1275,0.00471358,100,69.80000305,44.73872757
23-May-2018 07:41:11.595,14.06866074,190.3999939,1262.5,0.00481362,100,69.80000305,44.73872757
23-May-2018 07:41:12.593,14.06866074,190.3999939,1287.5,0.00474742,100,69.80000305,44.73872757
23-May-2018 07:41:13.594,14.06866074,190.3999939,1287.5,0.00474742,100,69.80000305,44.73872757
23-May-2018 07:41:14.593,14.06866074,190.3999939,1275,0.00473144,100,69.80000305,44.73872757
23-May-2018 07:41:15.594,14.06866074,190.3999939,1275,0.00473144,100,69.80000305,44.73872757
23-May-2018 07:41:16.594,14.06866074,190.3999939,1300,0.00488374,100,69.80000305,45.9814682
23-May-2018 07:41:17.596,14.06866074,190.3999939,1287.5,0.00484677,100,69.80000305,45.9814682
23-May-2018 07:41:18.594,14.06866074,190.3999939,1287.5,0.00484677,100,69.80000305,45.9814682
23-May-2018 07:41:19.594,14.06866074,190.3999939,1287.5,0.00487302,100,69.80000305,45.9814682
23-May-2018 07:41:20.594,14.06866074,190.3999939,1287.5,0.00474871,100,69.80000305,45.9814682
23-May-2018 07:41:21.594,14.06866074,190.3999939,1287.5,0.00474871,100,69.80000305,44.73872757
23-May-2018 07:41:22.594,14.06866074,190.3999939,1275,0.00481626,100,69.80000305,45.9814682
23-May-2018 07:41:23.595,14.06866074,190.3999939,1275,0.00481626,100,69.80000305,45.9814682
23-May-2018 07:41:24.595,14.06866074,190.3999939,1287.5,0.00486175,100,69.80000305,44.73872757
23-May-2018 07:41:25.594,14.06866074,190.3999939,1287.5,0.00492321,100,69.80000305,44.73872757
23-May-2018 07:41:26.595,14.06866074,190.3999939,1212.5,0.00492321,100,69.80000305,43.49598312
23-May-2018 07:41:27.594,14.06866074,192.19999695,2812.5,0.06088002,100,69.80000305,43.49598312
23-May-2018 07:41:28.594,13.92362309,192.19999695,2812.5,0.06088002,100,68,43.49598312
23-May-2018 07:41:29.595,13.92362309,192.19999695,2150,0.03540583,100,68,45.9814682
23-May-2018 07:41:30.594,13.92362309,190.3999939,1762.5,0.00869159,100,68,45.9814682
23-May-2018 07:41:31.594,13.92362309,190.3999939,1762.5,0.00869159,100,68,45.9814682
23-May-2018 07:41:32.594,13.92362309,190.3999939,1825,0.03109272,100,68,47.22420883
23-May-2018 07:41:33.595,13.92362309,190.3999939,1825,0.03109272,100,66.19999695,47.22420883
23-May-2018 07:41:34.593,13.92362309,190.3999939,1762.5,0.02680422,100,66.19999695,48.46695328
23-May-2018 07:41:35.594,13.77858543,190.3999939,1775,0.02403312,100,66.19999695,48.46695328
23-May-2018 07:41:36.595,13.77858543,190.3999939,1775,0.02403312,100,66.19999695,48.46695328
23-May-2018 07:41:37.594,13.77858543,192.19999695,1775,0.02242083,100,66.19999695,48.46695328
23-May-2018 07:41:38.595,13.77858543,192.19999695,1775,0.02242083,100,66.19999695,48.46695328
23-May-2018 07:41:39.594,13.77858543,192.19999695,1800,0.00632992,100,68,48.46695328
23-May-2018 07:41:40.594,14.06866074,192.19999695,1837.5,0.00288032,100,68,48.46695328
23-May-2018 07:41:41.594,14.06866074,192.19999695,1837.5,0.00288032,100,68,47.22420883
23-May-2018 07:41:42.594,14.06866074,192.19999695,1912.5,0.01970365,100,68,47.22420883
23-May-2018 07:41:43.594,13.92362309,192.19999695,1912.5,0.01970365,100,68,47.22420883
23-May-2018 07:41:44.593,13.92362309,192.19999695,1750,0.00690364,100,68,48.46695328
23-May-2018 07:41:45.595,14.06866074,192.19999695,1850,0.00590035,100,68,48.46695328
23-May-2018 07:41:46.594,14.06866074,192.19999695,1850,0.00590035,100,68,48.46695328
23-May-2018 07:41:47.595,14.06866074,192.19999695,1875,0.00288032,100,68,48.46695328
23-May-2018 07:41:48.594,14.06866074,192.19999695,1875,0.00329869,100,68,48.46695328
23-May-2018 07:41:49.596,14.06866074,192.19999695,2062.5,0.00329869,100,68,49.70969391
23-May-2018 07:41:50.594,14.06866074,192.19999695,1987.5,0.00318605,100,68,49.70969391
23-May-2018 07:41:51.594,14.06866074,192.19999695,1987.5,0.00318605,100,68,49.70969391
23-May-2018 07:41:52.594,14.06866074,192.19999695,1862.5,0.00304928,100,68,49.70969391
23-May-2018 07:41:53.595,14.06866074,192.19999695,1862.5,0.00290446,100,68,49.70969391
23-May-2018 07:41:54.593,14.21369839,192.19999695,1850,0.00290446,100,68,48.46695328
23-May-2018 07:41:55.594,14.21369839,190.3999939,1812.5,0.00287227,100,68,48.46695328
23-May-2018 07:41:56.595,14.21369839,190.3999939,1812.5,0.00287227,100,68,48.46695328
23-May-2018 07:41:57.597,14.21369839,190.3999939,1800,0.002824,100,68,47.22420883
23-May-2018 07:41:58.594,14.21369839,190.3999939,1775,0.00285618,100,68,47.22420883
23-May-2018 07:41:59.593,14.21369839,190.3999939,1775,0.00285618,100,68,45.9814682
23-May-2018 07:42:00.593,14.21369839,190.3999939,1750,0.00285618,100,68,44.73872757
23-May-2018 07:42:01.594,14.21369839,188.6000061,1750,0.00285618,100,68,44.73872757
23-May-2018 07:42:02.593,14.21369839,188.6000061,1737.5,0.00278377,100,68,44.73872757
23-May-2018 07:42:03.594,14.21369839,188.6000061,1725,0.00272745,100,68,44.73872757
23-May-2018 07:42:04.594,14.21369839,188.6000061,1725,0.00272745,100,68,43.49598312
23-May-2018 07:42:05.594,14.21369839,188.6000061,1700,0.00272745,100,68,42.25324249
23-May-2018 07:42:06.593,14.21369839,188.6000061,1700,0.00272745,100,68,42.25324249
23-May-2018 07:42:07.595,14.21369839,188.6000061,1700,0.00267918,100,68,42.25324249
23-May-2018 07:42:08.595,14.21369839,188.6000061,1700,0.00277573,100,68,42.25324249
23-May-2018 07:42:09.595,14.21369839,188.6000061,1675,0.00277573,100,68,42.25324249
23-May-2018 07:42:10.596,14.21369839,186.80000305,1675,0.00275159,100,68,41.01049805
23-May-2018 07:42:11.593,14.21369839,186.80000305,1675,0.00268723,100,68,41.01049805
23-May-2018 07:42:12.594,14.21369839,186.80000305,1662.5,0.00268723,100,68,41.01049805
23-May-2018 07:42:13.594,14.21369839,186.80000305,1650,0.00270332,100,68,41.01049805
23-May-2018 07:42:14.594,14.21369839,186.80000305,1650,0.00270332,100,68,41.01049805
23-May-2018 07:42:15.594,14.21369839,186.80000305,1687.5,0.00275964,100,68,41.01049805
23-May-2018 07:42:16.594,14.21369839,186.80000305,1687.5,0.00352397,100,68,41.01049805
23-May-2018 07:42:17.594,14.21369839,186.80000305,2325,0.00352397,100,68,42.25324249
23-May-2018 07:42:18.593,14.21369839,186.80000305,2425,0.00399061,100,68,42.25324249
23-May-2018 07:42:19.594,14.21369839,186.80000305,2425,0.00399061,100,68,42.25324249
23-May-2018 07:42:20.594,14.21369839,185,2500,0.00378947,100,68,42.25324249
23-May-2018 07:42:21.593,14.21369839,185,2500,0.00406302,100,68,42.25324249
23-May-2018 07:42:22.594,14.21369839,185,2537.5,0.00406302,100,68,42.25324249
23-May-2018 07:42:23.593,14.21369839,185,2325,0.00386188,100,68,43.49598312
23-May-2018 07:42:24.594,14.21369839,185,2325,0.00386188,100,68,43.49598312
23-May-2018 07:42:25.594,14.21369839,185,2362.5,0.00390211,100,68,43.49598312
23-May-2018 07:42:26.595,14.21369839,185,2200,0.00362856,100,68,43.49598312
23-May-2018 07:42:27.594,14.21369839,185,2200,0.00362856,100,68,43.49598312
23-May-2018 07:42:28.595,14.21369839,183.19999695,2200,0.00346765,100,68,43.49598312
23-May-2018 07:42:29.594,14.21369839,183.19999695,2200,0.00346765,100,68,43.49598312
23-May-2018 07:42:30.594,14.21369839,183.19999695,2612.5,0.00415152,100,68,44.73872757
23-May-2018 07:42:31.594,14.21369839,183.19999695,2562.5,0.00413543,100,68,44.73872757
