Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 13:19:17.350,-1.28,7.13,6.3,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:18.335,-1.27,7.13,6.31,0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:19.335,-1.28,7.1,6.28,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:20.334,-1.28,7.09,6.35,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:21.335,-1.27,7.1,6.29,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:22.340,-1.29,7.13,6.28,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:23.344,-1.3,7.12,6.29,-0,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:24.335,-1.29,7.11,6.29,-0,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:25.335,-1.28,7.1,6.3,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:26.336,-1.28,7.11,6.28,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:27.336,-1.31,7.13,6.32,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:28.335,-1.29,7.13,6.3,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:29.345,-1.25,7.12,6.3,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:30.336,-1.27,7.16,6.3,0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:31.341,-1.29,7.08,6.31,-0,0,-0.05,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:32.335,-1.27,7.13,6.29,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:33.335,-1.24,7.13,6.34,0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:34.335,-1.32,7.09,6.3,-0,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:35.335,-1.29,7.11,6.3,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:36.336,-1.26,7.11,6.31,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:37.343,-1.28,7.1,6.31,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:38.340,-1.27,7.08,6.28,-0.01,0,-0.04,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:39.339,-1.25,7.12,6.27,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:40.337,-1.27,7.12,6.32,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:41.335,-1.27,7.28,6.19,0,0,-0.04,0,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:42.335,-1.26,7.13,6.26,0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:43.335,-1.31,7.07,6.32,-0,0,-0.05,-0,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:44.335,-1.28,7.06,6.42,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:45.336,-1.39,7.04,6.29,-0.01,0,-0.03,-0.03,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:46.343,-1.26,7.1,6.45,0,0,-0.05,-0.02,0.04,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:47.345,-1.16,7.09,6.4,0,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:48.334,-1.41,6.86,6.33,-0,0,-0.06,-0.04,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:49.336,-1.31,7.14,6.22,-0,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:50.337,-1.3,7.22,6.22,-0,0,-0.05,-0,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:51.335,-1.33,7.13,6.24,-0,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:52.337,-1.27,7.01,6.3,-0.01,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:53.336,-1.22,7.09,6.5,0.01,0,-0.06,-0.01,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:54.336,-1.29,7.14,6.25,0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:55.338,-1.3,7.11,6.19,-0.01,0,-0.04,-0.01,-0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:56.334,-1.32,7.05,6.19,-0.01,0,-0.04,-0.01,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:57.335,-1.21,7.02,6.5,0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:58.338,-1.23,7.06,6.21,-0,0,-0.04,-0.02,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:19:59.338,-1.33,6.99,6.51,0,0,-0.05,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:00.335,-1.21,7.31,6.39,-0.01,0,-0.04,0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:01.341,-1.29,7.11,6.68,0.02,0,-0.04,-0.02,-0,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:02.337,-1.27,7.18,6.36,-0,0,-0.05,-0.01,0.01,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:03.340,-1.23,7.11,6.43,0.01,0,-0.05,-0,-0.01,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:04.336,-1.33,7.11,6.33,-0,0,-0.05,-0,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:05.336,-1.34,7.07,6.03,-0.02,0,-0.05,-0.01,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:06.336,-1.37,7.17,6.28,-0,0,-0.05,-0.01,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:07.339,-1.27,7,6.36,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:08.335,-1.32,7.11,6.22,-0.01,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:09.337,-1.24,7.29,6.33,0.01,0,-0.04,0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:10.335,-1.3,7.1,6.36,-0,0,-0.05,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:11.335,-1.31,7.07,7.12,0.05,0,-0.05,-0.02,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:12.335,-1.32,7.2,6.34,-0,0,-0.06,-0.04,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:13.339,-1.28,7.19,6.3,0,0,-0.06,-0.02,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:14.337,-1.24,7.06,6.41,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:15.341,-1.24,7.14,6.26,-0,0,-0.04,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:16.351,-1.34,7.11,6.21,0,0,-0.05,-0.01,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:17.337,-1.31,6.84,6.45,0,0,-0.05,-0.04,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:18.334,-1.27,7.02,6.29,-0.01,0,-0.04,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:19.335,-1.3,7.19,6.25,0,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:20.336,-1.24,7.05,6.44,0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:21.334,-1.27,7.14,6.24,-0,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:22.340,-1.31,7.02,6.28,-0.01,0,-0.05,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:23.336,-1.28,7.14,6.29,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:24.335,-1.26,7.16,6.27,-0,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:25.336,-1.29,7.1,6.32,-0,0,-0.05,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:26.336,-1.37,7,6.26,-0,0,-0.05,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:27.337,-1.24,7.11,6.34,-0,0,-0.04,0,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:28.337,-1.17,7.24,6.26,-0,0,-0.04,0,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:29.343,-1.24,7.14,6.36,0,0,-0.03,0.01,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:30.335,-1.32,7.18,6.37,0,0,-0.04,-0,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:31.336,-1.23,7.09,6.33,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:32.335,-1.24,7.14,6.25,0.01,0,-0.04,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:33.336,-0.99,7.21,6.33,0,0,-0.01,-0,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:34.335,-1.02,7.18,6.3,0,0,-0.02,-0,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:35.336,-1.08,7.13,6.42,0,0,-0.03,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:36.345,-1.08,7.07,6.4,-0,0,-0.02,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:37.335,-1.12,7.07,6.36,-0,0,-0.03,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:38.336,-1.06,7.2,6.23,-0,0,-0.02,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:39.341,-1.04,7.16,6.27,-0,0,-0.02,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:40.337,-0.95,7.13,6.37,0,0,-0.01,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:41.337,-1.09,7.14,6.15,-0.01,0,-0.03,-0.01,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:42.335,-0.99,7.2,6.14,-0,0,-0.02,0,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:43.336,-1.04,7.26,6.08,-0.01,1,-0.01,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:44.336,-1,7.19,6.17,-0.01,1,-0.02,-0.02,0.03,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:45.336,-1,7.17,6.7,-0,1,-0.02,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:46.338,-0.99,7.11,6.24,-0.01,1,-0.01,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:47.345,-1.2,6.98,6.41,-0.01,1,-0.04,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:48.336,-1.15,7.09,6.45,0,1,-0.03,-0.01,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:49.341,-1.03,7.31,6.31,0,1,-0.01,0,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:50.335,-3.06,5.42,8.07,0.06,1,-0.12,-0.01,-0.06,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:51.335,-1.19,6.96,6.26,0,1,-0.05,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:52.335,-1.27,7.06,6.43,0,1,-0.05,-0.03,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:53.342,-1.13,6.99,6.55,-0,1,-0.04,-0.01,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:54.336,-1.36,6.94,6.41,-0.01,1,-0.05,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:55.336,-1.18,7.15,6.34,0,1,-0.03,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:56.337,-1.24,7.05,6.34,0,1,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:57.335,-1.34,6.9,6.45,-0.01,1,-0.03,-0.03,-0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:58.336,-1.26,6.97,6.21,-0,1,-0.03,-0,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:20:59.335,-1.21,7.01,6.5,0,1,-0.04,-0.01,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:00.334,-1.43,6.94,6.36,-0,1,-0.04,-0.04,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:01.335,-1.18,7.13,6.3,-0,1,-0.05,-0.03,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:02.335,-1.15,6.9,6.33,-0.01,1,-0.03,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:03.336,-1.25,6.91,6.38,-0.01,1,-0.04,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:04.341,-1.14,7.13,6.37,0,1,-0.03,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:05.336,-1.22,7.2,6.42,-0,1,-0.04,-0,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:06.336,-1.25,6.97,6.34,-0,1,-0.04,-0.05,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:07.337,-1.27,7.12,6.4,0,1,-0.04,-0.03,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:08.343,-1.2,7.13,6.31,0,1,-0.04,0,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:09.336,-1.32,7.14,6.33,0,1,-0.04,0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:10.353,-1.26,6.98,6.43,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:11.339,-1.19,7.07,6.33,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:12.335,-1.23,7.08,6.35,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:13.335,-1.3,7.05,6.4,-0,0,-0.05,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:14.336,-1.25,7,6.32,-0.01,0,-0.04,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:15.335,-1.21,7.09,6.35,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:16.335,-1.26,6.95,6.32,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:17.335,-1.22,7.03,6.34,-0,0,-0.04,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:18.340,-1.27,7.03,6.41,-0,0,-0.03,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:19.335,-1.32,7.07,6.35,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:20.335,-1.16,6.97,6.39,-0.01,0,-0.03,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:21.335,-1.31,7.07,6.34,-0,0,-0.05,-0.02,0.01,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:22.344,-1.39,6.89,6.23,-0.02,0,-0.06,-0.04,-0,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:23.335,-1.26,7.11,6.49,-0,0,-0.04,-0.01,0.02,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:24.337,-1.22,6.95,6.35,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:25.337,-1.22,7.01,6.4,-0,0,-0.04,-0.02,0.02,-,14.36,0,0,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:26.336,-1.24,7.09,6.35,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:27.334,-1.17,7.04,6.4,-0,0,-0.03,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:28.335,-1.25,7.09,6.29,-0.01,0,-0.04,-0.01,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:29.334,-1.21,7.13,6.4,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:30.342,-1.19,7.02,6.36,-0.01,0,-0.03,-0,-0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:31.337,-1.3,7.08,6.36,-0,0,-0.04,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:32.343,-1.27,7.05,6.34,-0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:33.335,-1.21,7.13,6.33,-0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:34.348,-1.21,7.04,6.38,-0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:35.337,-1.21,7.05,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
